index,stars
7714,4.878611364880399
7715,3.2749190049486896
7716,3.873966021560664
7717,4.197377204405792
7718,4.408809795666903
7719,3.5313943374666303
7720,4.0212168938688615
7721,4.125231444315603
7722,4.640539473120349
7723,4.008577339192064
7724,4.008577339192064
7725,3.398787194089523
7726,4.58399433746663
7727,3.9244855420605034
7728,5.065736577680634
7729,2.7383879159465137
7730,5.721710351866522
7731,4.2012653273238545
7732,4.072392517508618
7733,1.6388535443940064
7734,1.2989587780941232
7735,4.131911280043433
7736,3.6097808471437407
7737,5.490794337466631
7738,4.459420187181497
7739,2.9816066273521353
7740,3.651613926130731
7741,3.653600686801502
7742,4.0949553726094825
7743,4.149043079264765
7744,4.593505593419429
7745,3.9672025704303877
7746,4.461377528392116
7747,3.332814275929621
7748,3.632116528452943
7749,4.612670525939134
7750,3.482902024025516
7751,3.0887943374666307
7752,3.9090399649132554
7753,4.609306000251019
7754,3.0435622271990637
7755,4.693586489873216
7756,4.20829807590451
7757,2.7808329758336146
7758,3.1239449760019573
7759,4.218945537898683
7760,4.130665078429639
7761,3.8559895084338227
7762,3.1681216776146326
7763,3.7256862108837527
7764,3.63254544034606
7765,3.910706423084164
7766,4.48079433746663
7767,4.210813811074105
7768,2.2065991118799273
7769,4.09046250456247
7770,2.7811810661376897
7771,5.345924489780719
7772,4.254554490481635
7773,4.508577339192064
7774,4.22113985129321
7775,4.320622475052164
7776,3.7229579765240866
7777,4.69006971579042
7778,3.2190520360485597
7779,2.0085773391920636
7780,4.47310920685705
7781,4.2103656548728505
7782,4.907609600147854
7783,4.619082368659992
7784,2.6109943374666305
7785,4.126686716363685
7786,3.419644220283446
7787,4.445400341972784
7788,4.16109990945571
7789,5.327552008382047
7790,5.092329470696973
7791,4.376986217078804
7792,4.008577339192064
7793,4.008577339192064
7794,4.140564569578934
7795,3.5085773391920636
7796,3.600189708915618
7797,2.5519943374666303
7798,2.966175676615572
7799,4.327441111419598
7800,4.508577339192064
7801,4.008577339192064
7802,3.7007943374666303
7803,4.8748653012847125
7804,3.928187228820297
7805,4.002186041623549
7806,3.044197486825691
7807,4.177852769453627
7808,3.4907943374666304
7809,4.008577339192064
7810,3.3835087245620445
7811,4.393464486181689
7812,4.31379433746663
7813,4.780791384745011
7814,5.735635237453657
7815,2.7707943374666306
7816,3.5085773391920636
7817,4.280794337466631
7818,2.0085773391920636
7819,4.910873406396124
7820,2.9480910094178197
7821,3.6245943374666307
7822,3.5163871826968154
7823,4.615994337466631
7824,4.002853616395813
7825,3.816166155409252
7826,1.9685943374666306
7827,4.9446068309590485
7828,5.368424857785749
7829,3.431420870100405
7830,3.569017986371148
7831,4.302782978128061
7832,3.61739433746663
7833,4.19282820141204
7834,4.990794337466631
7835,4.6818598478870035
7836,3.303286768883952
7837,3.708989193676338
7838,5.008577339192064
7839,4.008577339192064
7840,4.283986913408097
7841,3.5085773391920636
7842,4.025237474693837
7843,4.508577339192064
7844,3.239681587605134
7845,4.2749209549004625
7846,3.5085773391920636
7847,2.875776829884952
7848,3.8194625054719205
7849,3.513717088473664
7850,3.7214567436558386
7851,3.734717870580401
7852,3.5809410144829785
7853,3.9256343324357172
7854,4.320362340872131
7855,4.008577339192064
7856,4.151340415001125
7857,4.150800105362222
7858,4.376420840930573
7859,4.3259605177205405
7860,4.196656690218554
7861,3.9907943374666304
7862,3.777611466123384
7863,3.293439480755229
7864,4.222302575781506
7865,3.1775943374666302
7866,3.551519030889679
7867,3.0574956005549647
7868,4.000551858794126
7869,4.445907554115224
7870,4.65982109860532
7871,5.057841576260027
7872,4.511391436352599
7873,3.3150221199205254
7874,4.163884493827042
7875,4.326966304205245
7876,2.9391943374666307
7877,3.1078696747166155
7878,3.0085773391920636
7879,4.81499433746663
7880,4.461592421818726
7881,5.008577339192064
7882,4.211860565930375
7883,2.640950877756436
7884,4.016558838145398
7885,3.828013267020332
7886,3.5543607272207303
7887,4.378435002678696
7888,3.924618591340271
7889,4.827441716035312
7890,3.1116566846487554
7891,2.814523395551675
7892,4.6681751318844285
7893,4.878771751187166
7894,4.421811526128082
7895,4.508577339192064
7896,4.388403202401461
7897,3.7127659957231036
7898,3.6847083825728073
7899,3.996117153052545
7900,2.849625576805094
7901,1.9008290669704124
7902,3.8751943374666307
7903,2.2212411344073097
7904,4.508577339192064
7905,5.057137830540381
7906,3.8075943374666306
7907,5.06079433746663
7908,3.7829943374666306
7909,3.945920104914736
7910,3.5085773391920636
7911,4.31071343778249
7912,2.5308275833593386
7913,4.055748110358118
7914,4.178374052216544
7915,4.070807855355755
7916,3.92099060014989
7917,3.655794590181361
7918,4.236887515361328
7919,4.3463133262242195
7920,4.544817942000589
7921,4.346290310297992
7922,3.6523603039540298
7923,4.042370914251669
7924,4.105987528090603
7925,2.578376724588339
7926,3.970657229172149
7927,5.041445559351344
7928,4.008577339192064
7929,1.4045943374666305
7930,4.480994337466631
7931,4.33276552788828
7932,3.2752938825848052
7933,3.822956215592679
7934,4.008577339192064
7935,4.182485799555079
7936,4.008577339192064
7937,1.9807943374666306
7938,3.5085773391920636
7939,4.508577339192064
7940,4.370312052936955
7941,2.9500403741397645
7942,3.222426620572039
7943,3.47290097039191
7944,3.5211215586543316
7945,4.419206693121586
7946,4.341313758529675
7947,4.700900017090594
7948,4.04479433746663
7949,3.9987027120670677
7950,3.129820805978285
7951,3.5064378336407303
7952,3.1873943374666305
7953,3.9690586433791992
7954,4.034616520211153
7955,4.189739110535975
7956,4.008577339192064
7957,5.0808352528872
7958,4.975340135092483
7959,4.637429077934401
7960,5.008577339192064
7961,4.55699433746663
7962,3.214738951729521
7963,3.8756053032647375
7964,3.488036100558488
7965,3.4709413867242103
7966,4.262812662776092
7967,4.7158052039159015
7968,4.040333750275237
7969,2.8617805135019116
7970,3.716694836712268
7971,3.919339325474284
7972,3.6980242718131118
7973,3.977318782482351
7974,5.137150574908431
7975,3.892988967325552
7976,4.280794337466631
7977,3.6894913490876533
7978,2.990144288086614
7979,3.5085773391920636
7980,2.8630166076839547
7981,4.706289160549782
7982,3.0085773391920636
7983,3.9283372097699507
7984,3.5085773391920636
7985,3.5085773391920636
7986,4.991096870132295
7987,3.671870972798843
7988,4.692410719692831
7989,4.334987494105809
7990,3.5085773391920636
7991,3.2355249934875903
7992,3.3374803478092017
7993,4.385602725883442
7994,4.508577339192064
7995,4.697169634469049
7996,3.678532693200018
7997,3.9225147214699527
7998,3.8914859000151187
7999,1.124937542896244
8000,3.524656140478446
8001,3.9589721578342485
8002,4.126760726830921
8003,3.923756681667237
8004,4.662561574342415
8005,5.008577339192064
8006,4.921174051137344
8007,4.008577339192064
8008,3.792794337466631
8009,2.993235860436762
8010,4.363971468135541
8011,2.919362868728286
8012,4.008577339192064
8013,4.652533510730261
8014,4.092180622747908
8015,3.7077654429560933
8016,4.305731422461891
8017,1.3197943374666306
8018,4.427746348444819
8019,4.224685017988945
8020,3.5655211324830773
8021,3.864652439499551
8022,4.848766718156222
8023,4.008577339192064
8024,4.008577339192064
8025,3.235770200049217
8026,3.8564890834322223
8027,4.7355283396752545
8028,3.5701272651711604
8029,4.359475656571241
8030,4.150703640627605
8031,5.044068170481683
8032,4.82802249002496
8033,2.4132878656934587
8034,3.9493677169519974
8035,4.646288359667104
8036,4.552714243127653
8037,4.5126766295456315
8038,4.56849895316163
8039,3.452236682776419
8040,2.5948809509095887
8041,4.39718667083857
8042,4.71059433746663
8043,2.6088662499063653
8044,4.061419170188587
8045,4.138755935037441
8046,2.3689943374666305
8047,3.5085773391920636
8048,4.508577339192064
8049,4.532134497759366
8050,4.529534906150112
8051,4.4471591402688055
8052,3.6624601567106874
8053,5.008577339192064
8054,4.120050163677616
8055,3.7285177748228273
8056,4.712277883145783
8057,3.8433449712210557
8058,4.483299831511182
8059,3.8320378081171738
8060,3.9774280507166786
8061,4.641424604636855
8062,3.0323943374666307
8063,3.336792175248149
8064,3.663337778347784
8065,4.298084733854743
8066,3.65211932852081
8067,4.0379463165563445
8068,4.178586072896028
8069,3.914743913187119
8070,3.9813674764088622
8071,3.749902164950779
8072,4.072062012390774
8073,4.772153118075426
8074,4.352663718682594
8075,3.5085773391920636
8076,4.095425979363251
8077,3.37285186390562
8078,3.805071777755061
8079,4.66249404201389
8080,3.4653604913483598
8081,4.508577339192064
8082,3.62349332126772
8083,4.06044565682009
8084,4.395541230228998
8085,4.222013293347389
8086,4.102504708887491
8087,4.2523195987299545
8088,3.3709030206422517
8089,4.508577339192064
8090,3.0085773391920636
8091,4.391342001695506
8092,4.008577339192064
8093,4.16639433746663
8094,4.282300752313503
8095,4.008577339192064
8096,3.236706425103612
8097,2.8297466193256393
8098,3.0085773391920636
8099,4.389999185421126
8100,5.221023550164621
8101,3.5881518188962023
8102,3.343571904069877
8103,4.40475412497258
8104,2.2540340360435165
8105,4.29279433746663
8106,4.586540947837039
8107,3.958513627647665
8108,4.008577339192064
8109,4.261085062044626
8110,4.064353908818442
8111,4.068699701823562
8112,4.299383999815972
8113,3.7770053377946775
8114,2.9641928887305533
8115,4.87399433746663
8116,4.4626521658553235
8117,3.559666755202795
8118,4.103282383149469
8119,3.5321559820656216
8120,3.611407589850834
8121,3.6307943374666305
8122,4.216002942445579
8123,4.224470509047176
8124,4.324933399993029
8125,3.9812460939568353
8126,2.720473891644456
8127,4.910264960665097
8128,4.83806486952986
8129,2.2067943374666306
8130,3.522003652855608
8131,3.127380745349616
8132,4.508577339192064
8133,4.197471179074092
8134,4.508577339192064
8135,4.111031160543539
8136,3.6761293387201754
8137,2.5770607348312153
8138,3.5085773391920636
8139,4.48637056701603
8140,3.6791684655500347
8141,3.2874583946725777
8142,3.5085773391920636
8143,3.9353943374666303
8144,4.92439433746663
8145,4.022424937178645
8146,4.785436302486992
8147,3.826189397368343
8148,3.0085773391920636
8149,4.328831943520597
8150,4.354337001532169
8151,5.257442097267256
8152,4.647968239933697
8153,3.9598840706555376
8154,4.508577339192064
8155,3.5085773391920636
8156,4.51963383617236
8157,3.988363712746611
8158,4.1143236951704045
8159,4.717997766021013
8160,4.000607007829037
8161,3.6236650894313667
8162,4.600525246183101
8163,3.106039839098576
8164,5.190024887568138
8165,4.424817068365805
8166,3.7628151288407357
8167,3.711707115002918
8168,4.008577339192064
8169,2.4145943374666308
8170,4.717674745216518
8171,4.433242889328987
8172,5.139572730613163
8173,3.527901508414968
8174,4.508577339192064
8175,4.08790831370718
8176,4.08325201596518
8177,4.047941430788482
8178,4.508577339192064
8179,4.051359721929413
8180,4.289455170259873
8181,4.118542089775855
8182,4.450502490527341
8183,5.322476622057601
8184,4.067130696028266
8185,3.775075876289298
8186,3.4389099348132715
8187,3.4072052965132835
8188,4.008577339192064
8189,2.7073211811756606
8190,4.056978088307128
8191,4.101614942752224
8192,2.9207943374666305
8193,3.8689943374666305
8194,4.536973573415813
8195,4.476295156505985
8196,3.7961061298715393
8197,4.228150615068546
8198,4.257763219093288
8199,3.480071274566994
8200,3.0085773391920636
8201,3.96519150989833
8202,4.749518321497575
8203,4.993095696095364
8204,4.513026157017719
8205,4.873406679218433
8206,3.0942907594811984
8207,3.8284662745869933
8208,3.2725287270390417
8209,4.174957230796159
8210,5.070787596390322
8211,3.6371857720464504
8212,4.50059433746663
8213,4.307331853887694
8214,3.791178676788911
8215,4.386905937270696
8216,5.107416334656666
8217,3.0085773391920636
8218,3.852783747992576
8219,3.9216620779436977
8220,4.008577339192064
8221,3.765463289870362
8222,3.953028045306277
8223,4.001106816653741
8224,2.461863406185431
8225,3.998105183788222
8226,4.672903349038445
8227,4.260797453360597
8228,3.398280129936425
8229,4.508577339192064
8230,1.9907943374666306
8231,2.5085773391920636
8232,3.7126675697259928
8233,3.4572829376971472
8234,4.11659127018358
8235,3.999200332503581
8236,3.612705945110479
8237,4.827690545318485
8238,3.5085773391920636
8239,5.055807859740851
8240,4.1230036382996325
8241,2.0119108623494073
8242,3.1587943749167318
8243,3.3788040568023248
8244,4.396573317997926
8245,4.674929168208441
8246,4.099179192861778
8247,2.869051792947436
8248,4.577795921463385
8249,4.764770249836539
8250,4.347697653828811
8251,4.0500802371176485
8252,3.927962500383025
8253,3.980403511116955
8254,3.87255861791579
8255,4.873601927197055
8256,4.506091544466348
8257,3.635898691317663
8258,5.044522419541743
8259,3.6577901658654763
8260,5.008577339192064
8261,4.699632160084467
8262,4.399794337466631
8263,3.0767712489470176
8264,3.7267730329669453
8265,4.043020606899885
8266,4.035568706601079
8267,4.334902749464958
8268,4.462872937375225
8269,4.508577339192064
8270,4.134702855847528
8271,3.830892133673863
8272,3.1692502838721346
8273,4.510608931916066
8274,3.8070737379596964
8275,4.008577339192064
8276,4.958794337466631
8277,4.303490751162917
8278,3.0495943374666306
8279,3.5533662859328117
8280,4.119070719600709
8281,2.774435449917035
8282,5.491903665662666
8283,3.6675518103295306
8284,4.569682356915877
8285,3.2213821858791216
8286,3.8333592248837434
8287,2.962594375366191
8288,5.7019280098005884
8289,5.034721579191636
8290,4.9891771626945145
8291,3.6616376513231943
8292,4.531052383457976
8293,1.8482456451715616
8294,1.8694225023184277
8295,2.905053740927897
8296,4.411494762767218
8297,1.6964987813732866
8298,3.2447761532868133
8299,2.5375131593702145
8300,4.0109553029299105
8301,4.160028960405239
8302,4.028936170973548
8303,3.434574210423797
8304,4.106820441544042
8305,4.314921826672951
8306,4.589884737265854
8307,3.920171869830398
8308,4.646679419442385
8309,4.0649881740170875
8310,4.147320243433697
8311,5.6307943374666305
8312,3.7201291116796553
8313,2.8355057995238093
8314,3.637460120695073
8315,3.7114831810095668
8316,4.008577339192064
8317,3.8307672714844028
8318,4.214337849729386
8319,3.4073447428890216
8320,2.7451362245142508
8321,1.7127246446868551
8322,3.879549610819844
8323,4.551388455187511
8324,4.584716933371485
8325,2.784661928092998
8326,4.8407943374666305
8327,4.643691841615792
8328,4.453534337253089
8329,4.577095913708494
8330,3.2947719211352844
8331,5.035131426361993
8332,4.033746693663787
8333,4.38771449784381
8334,3.7480564224057047
8335,4.355142640332288
8336,5.192400980221768
8337,3.5085773391920636
8338,4.35931087015802
8339,4.211818058994514
8340,3.0235522532693104
8341,4.2444164542583716
8342,4.508577339192064
8343,4.008577339192064
8344,4.301528151952211
8345,4.055790255970919
8346,4.908909337346445
8347,2.670026684444068
8348,4.213603680502498
8349,5.124594337466631
8350,4.508577339192064
8351,3.7154779637955957
8352,4.2176434671905625
8353,4.350561336149355
8354,2.8407943374666305
8355,3.5177200402434265
8356,4.897049473144941
8357,4.518296525634256
8358,3.6102509183703018
8359,3.3780194964170707
8360,3.955375678702196
8361,3.8553376331846874
8362,4.164562283473618
8363,4.643653794361971
8364,4.437870588738485
8365,3.2439188063248543
8366,3.906815504339554
8367,3.8707431195879574
8368,5.092594337466631
8369,3.5085773391920636
8370,3.903537755428634
8371,2.455518070545482
8372,4.366198180858252
8373,6.014773939234971
8374,4.128763382172962
8375,3.8849756798140844
8376,3.270689039901081
8377,5.008577339192064
8378,3.168106426263853
8379,3.0085773391920636
8380,3.627936236913404
8381,5.005554461806095
8382,4.60338329294983
8383,3.46620356055895
8384,5.40626309547729
8385,3.932370671538412
8386,2.5085773391920636
8387,3.808684536930307
8388,3.764904470017013
8389,2.5085773391920636
8390,3.6832939656100496
8391,1.5150658343071293
8392,4.58541060800445
8393,3.0530404981307973
8394,4.635236159316624
8395,2.0907843300189377
8396,2.737020691075648
8397,4.508577339192064
8398,3.6275416669289022
8399,4.026684225679018
8400,2.4573502815702004
8401,3.576288183937205
8402,4.450979624252826
8403,4.188471345852551
8404,3.0578328201093705
8405,4.227500998530737
8406,4.541987358395452
8407,4.827818346240407
8408,4.131536140548043
8409,4.076921891363175
8410,4.573643329795257
8411,4.8957739384185714
8412,3.9856933002318704
8413,4.2584855855567225
8414,4.162607913971958
8415,4.307511483233834
8416,4.841255919744464
8417,4.008577339192064
8418,3.8777618272838636
8419,3.785168890108685
8420,3.9531690985459513
8421,3.743647273914161
8422,4.427994337466631
8423,3.8386965078600443
8424,3.7738844279607737
8425,2.9665878040930784
8426,5.819725100784749
8427,2.834183934339263
8428,3.4974095518723027
8429,5.536713348100112
8430,4.413113266961866
8431,3.972597206910471
8432,3.757942272147384
8433,3.6399233099542436
8434,4.508577339192064
8435,3.009070885921093
8436,3.886075179053322
8437,3.418439612135047
8438,4.7631198047411205
8439,4.26079433746663
8440,2.820214257390899
8441,4.008577339192064
8442,3.0085773391920636
8443,3.7174376684517467
8444,5.148337138080382
8445,3.8938741639869314
8446,4.2806192278344035
8447,3.941742468309804
8448,4.496247234674043
8449,2.9661702281410447
8450,3.5085773391920636
8451,3.5085773391920636
8452,3.888112135365455
8453,2.8500445508718446
8454,4.390511247803245
8455,4.088292689219469
8456,2.2867943374666306
8457,4.15299433746663
8458,4.530652122467432
8459,3.510891238254535
8460,3.6210074424684664
8461,4.33191724267817
8462,3.9937352440931146
8463,2.517719817129482
8464,4.76574377725389
8465,2.9945675238634237
8466,4.0545468621747
8467,4.008577339192064
8468,4.827351825349107
8469,3.6239519066198964
8470,2.5110708716342973
8471,3.77674294592588
8472,3.6687943374666303
8473,4.173348376494551
8474,4.803608078004411
8475,5.05579433746663
8476,3.843840240284405
8477,3.4941825088353666
8478,3.0085773391920636
8479,4.11119564925304
8480,3.837194337466631
8481,2.0085773391920636
8482,4.1413954203722225
8483,3.294093145871833
8484,4.508577339192064
8485,4.127259761747192
8486,4.7125682395636055
8487,4.262094701634083
8488,3.8478611521279134
8489,3.5085773391920636
8490,4.03632766110209
8491,4.54314535751809
8492,3.6515726319304136
8493,4.541135964679476
8494,4.33737107144508
8495,4.601931143394454
8496,4.43646419329978
8497,3.870727859742424
8498,4.108161211736363
8499,3.637306870928943
8500,4.079899720722196
8501,3.6575232256606367
8502,4.43784072922106
8503,3.819610513126457
8504,2.9636648732448565
8505,4.651180009287883
8506,4.076408446086693
8507,2.4107943374666307
8508,4.070533045320442
8509,4.462489852657869
8510,3.9957350339837423
8511,3.5735185126081395
8512,4.724310724289678
8513,4.508577339192064
8514,3.4284239222980832
8515,3.8075943374666306
8516,4.085775321767093
8517,4.248962442138786
8518,4.689306292938804
8519,3.227301109551955
8520,4.008577339192064
8521,4.893564842569835
8522,4.387594337466631
8523,3.9524684319128625
8524,4.096402666429609
8525,2.5085773391920636
8526,3.5526656581244485
8527,3.635739861887071
8528,4.347619400006
8529,3.9330882446642823
8530,4.061578438321392
8531,2.4007256170306146
8532,5.48714861695288
8533,4.57989739725504
8534,4.5005663082236795
8535,4.4207943374666305
8536,2.5381107868285806
8537,2.9618591237784564
8538,4.495580579255124
8539,4.019551832470455
8540,3.229725877383883
8541,2.416451152186157
8542,3.867168268635453
8543,4.508577339192064
8544,4.237254073371956
8545,3.9812499295668293
8546,4.007405277959997
8547,4.210403361864266
8548,3.679361483070795
8549,3.5085773391920636
8550,3.6867988330653114
8551,4.210794337466631
8552,3.5085773391920636
8553,3.672816880665961
8554,4.228059811860554
8555,4.415268977193741
8556,3.369976083851757
8557,4.062511727845914
8558,2.890545705231071
8559,4.119041652902496
8560,3.7444931459201407
8561,3.307773751941699
8562,4.400385000289917
8563,4.603090285263901
8564,3.002050306114186
8565,3.763716744280016
8566,2.483418076741341
8567,4.596084166440808
8568,4.012368583921243
8569,0.8633105099249515
8570,3.5085773391920636
8571,3.784899638505248
8572,4.008577339192064
8573,5.008577339192064
8574,3.5724421517663134
8575,4.890955615020108
8576,3.8450596127137513
8577,4.9583274829837345
8578,3.7040601536948814
8579,4.771994337466631
8580,2.3543387664455118
8581,5.365394337466631
8582,3.90758377785117
8583,3.877342464472366
8584,4.352789171829062
8585,4.008577339192064
8586,3.465285261206458
8587,2.9475943374666302
8588,3.4164737346886813
8589,4.073583566043825
8590,2.9860882137991336
8591,2.4381359341076596
8592,3.322841738266955
8593,4.508577339192064
8594,3.495294006424297
8595,2.840277577261967
8596,4.402219595262822
8597,4.5014385544431965
8598,4.514364257931309
8599,4.173828253084498
8600,4.263697937489532
8601,4.036324498907247
8602,3.727747111466666
8603,3.3391691747501517
8604,2.7200498502428676
8605,3.7236190737812347
8606,3.829614831919132
8607,4.466188486529231
8608,3.940163434846681
8609,3.878189270298002
8610,3.4803595169045107
8611,4.541914122617833
8612,2.314934916109813
8613,4.6580351299735065
8614,3.2174219165155304
8615,4.602870482371591
8616,3.5809256645482828
8617,4.460537444868182
8618,5.13151062139173
8619,5.008577339192064
8620,4.52617635107931
8621,2.331135639857415
8622,3.5277539230137176
8623,2.091838221323211
8624,4.1307943374666305
8625,4.072512343257258
8626,4.434411182778183
8627,4.139223353652594
8628,4.008577339192064
8629,4.008577339192064
8630,4.290394337466631
8631,4.193386760710085
8632,3.3736469355392464
8633,3.270162178518474
8634,4.116091616039846
8635,4.786036558458955
8636,4.071562850410054
8637,3.9072647427698697
8638,4.245329885708701
8639,4.477730984216977
8640,3.8872408470936923
8641,3.420718187967981
8642,4.149985041047374
8643,2.966938268764796
8644,4.14967079659587
8645,4.329597593867126
8646,4.071142851536376
8647,4.220384625502392
8648,3.5085773391920636
8649,4.936176324768898
8650,5.008577339192064
8651,4.340994337466631
8652,3.762993149998709
8653,4.678462400384605
8654,4.238672959925787
8655,4.14754788921658
8656,4.497508164889702
8657,3.737782081971202
8658,4.769870390181138
8659,4.68479433746663
8660,4.014315438092537
8661,4.32081536778011
8662,4.3878927245985375
8663,3.9511862510328055
8664,4.678523892006773
8665,4.1816955086168
8666,4.008577339192064
8667,2.983978943251525
8668,4.836914364455859
8669,3.976300698071103
8670,5.34832392254071
8671,5.480754721524877
8672,3.0085773391920636
8673,2.0445943374666307
8674,5.105246089375504
8675,3.582563581692811
8676,3.6180172232643915
8677,4.508577339192064
8678,2.6152590054224127
8679,3.474101498655208
8680,3.7132026067916155
8681,4.371516034393458
8682,4.909467789859745
8683,4.424309919628238
8684,5.136955266704404
8685,3.3154036698639366
8686,4.285354560618886
8687,3.872542600632938
8688,3.8600925307634255
8689,4.390447145240148
8690,3.1565966356940347
8691,4.03644456286868
8692,5.201272783704284
8693,3.5125237029268503
8694,3.8393629462794094
8695,3.995480582553684
8696,3.8329253716311142
8697,4.79659433746663
8698,4.543735813374813
8699,3.9218174551517757
8700,3.9996090341741897
8701,3.150136828342136
8702,2.936906509103998
8703,4.318325598636689
8704,4.508577339192064
8705,3.708677270041056
8706,3.1749239102952105
8707,4.3873225166362415
8708,3.7051661429990284
8709,4.71679433746663
8710,4.080394337466631
8711,2.234038107924959
8712,2.682909025035242
8713,2.223994337466631
8714,4.646485466298447
8715,3.5085773391920636
8716,4.187435558513126
8717,4.193534105001119
8718,3.504064076775504
8719,1.687347422955358
8720,3.480568261156544
8721,3.875769248522647
8722,3.963878208197039
8723,3.3322894191932333
8724,3.7835353855876654
8725,4.55680218471789
8726,2.987198318554052
8727,3.5110982735939267
8728,3.622801158977989
8729,5.258494829479033
8730,2.5085773391920636
8731,4.211730930595151
8732,4.508577339192064
8733,4.882911983873387
8734,3.926691704345298
8735,3.7628711349270625
8736,4.147700518630337
8737,4.508577339192064
8738,3.8108567470753387
8739,5.002919102556159
8740,3.306936060917333
8741,3.779219942607779
8742,3.0814053734223505
8743,4.553394337466631
8744,4.508577339192064
8745,5.268985161181814
8746,3.5085773391920636
8747,3.9157943374666306
8748,4.508577339192064
8749,4.414015625416774
8750,3.278900262687229
8751,2.5135883826003718
8752,4.508577339192064
8753,3.263744621611464
8754,4.738387437667644
8755,4.846853532703132
8756,4.5622495707047275
8757,4.228117630465954
8758,4.310385139094054
8759,3.4126754537730033
8760,3.7448092212492967
8761,3.0085773391920636
8762,3.382362199836384
8763,4.008577339192064
8764,3.5085773391920636
8765,3.7254486942967917
8766,4.366594337466631
8767,3.9016405447941014
8768,3.514315438092537
8769,5.263708253136966
8770,4.093337042140637
8771,3.8867083699752705
8772,3.6130076204363974
8773,3.357890831783933
8774,4.006441173502564
8775,4.065454529387422
8776,4.3830884614981604
8777,2.148911734494542
8778,1.9987310542866439
8779,4.0723339551861075
8780,3.5502331057859915
8781,4.421830402198151
8782,4.617193823334072
8783,3.5085773391920636
8784,4.129166315652425
8785,3.5085773391920636
8786,3.1590600500738897
8787,4.868221018788774
8788,4.008577339192064
8789,3.8992841988626625
8790,4.214337173586172
8791,4.683672991134183
8792,2.8137943374666303
8793,3.9051003392624617
8794,2.7227421268539094
8795,4.508577339192064
8796,3.807408067327446
8797,3.335184357524327
8798,2.6367943374666307
8799,5.194837728951762
8800,4.162931710513703
8801,4.646651321475344
8802,4.046997106188173
8803,3.890631042147884
8804,3.244511152615858
8805,3.425136044078065
8806,3.8880078673204745
8807,5.268620479966637
8808,4.409750537928185
8809,1.7951943374666306
8810,2.8756626481131775
8811,3.5886278751438585
8812,4.140707645959083
8813,4.073713013850434
8814,3.5085773391920636
8815,4.126256320850106
8816,4.228288670814086
8817,3.6928473716740933
8818,4.348528492339282
8819,4.561407680506386
8820,4.242997873816379
8821,3.8528462769725556
8822,4.069295941979673
8823,3.5497387535736014
8824,2.8062184907711196
8825,3.9639325912814023
8826,3.878851514308625
8827,4.856178707433735
8828,3.311207094912791
8829,4.227201429687223
8830,4.508577339192064
8831,3.7115031656892734
8832,4.562767042799576
8833,1.8706522887214856
8834,3.764862302254706
8835,3.3744969451420164
8836,3.5085773391920636
8837,4.008577339192064
8838,4.060685524142354
8839,4.394584791404039
8840,4.036065847509017
8841,4.320815519375522
8842,4.447026603424597
8843,4.682535768249978
8844,3.927286299587673
8845,4.0810519767288485
8846,5.180780045156819
8847,4.093497765368553
8848,4.3568933898714945
8849,4.83463095732473
8850,4.343980275406823
8851,3.6223438070623666
8852,4.199702994484112
8853,4.267191656292164
8854,4.178424819770373
8855,3.732232572058317
8856,1.8673263283920667
8857,4.386854028304537
8858,3.9749479970422006
8859,3.4149022451755173
8860,4.376711984601846
8861,4.292032080280408
8862,3.8235333930269433
8863,2.5507943374666304
8864,3.2284959962045634
8865,4.276048477389105
8866,4.1194596191000405
8867,4.193569871126358
8868,3.7468770071548607
8869,4.508577339192064
8870,4.8069896436537265
8871,4.1924308627140965
8872,4.651215500767403
8873,4.008577339192064
8874,4.508577339192064
8875,4.539174732057639
8876,4.118182849126696
8877,2.8156896214885525
8878,4.1019615337729585
8879,4.428537696419212
8880,2.96161047649616
8881,4.367459124594659
8882,2.9666113285323696
8883,2.5085773391920636
8884,3.944378104405013
8885,4.55697653365777
8886,4.300569358457346
8887,4.395788692417036
8888,4.444498321159052
8889,3.5088204797840064
8890,4.728548495400115
8891,4.056762954695852
8892,3.839627344684928
8893,5.56079433746663
8894,3.6373541954126676
8895,4.582408326557304
8896,3.8814502704287466
8897,3.731375631862462
8898,4.091394337466631
8899,3.2105798712909994
8900,2.6586911326104317
8901,4.5213943374666306
8902,4.508577339192064
8903,2.190917736055476
8904,4.508577339192064
8905,4.008577339192064
8906,3.8930911022398713
8907,2.602626007090032
8908,4.608590459308195
8909,5.062188434555275
8910,4.3667311004110925
8911,5.6307943374666305
8912,4.323538401063266
8913,3.85954623430418
8914,4.008577339192064
8915,4.576428657857024
8916,4.008577339192064
8917,3.5085773391920636
8918,4.119286361619513
8919,3.476512941419559
8920,3.6563679220548013
8921,4.759482310906181
8922,4.213994254592234
8923,4.102639374314995
8924,5.534549865770584
8925,3.038477030011392
8926,4.949102638451367
8927,5.008577339192064
8928,4.31798323687768
8929,3.8455888905531954
8930,3.51171469985334
8931,4.735218390510067
8932,3.5085773391920636
8933,4.033349428105656
8934,4.624594337466631
8935,4.286444173706206
8936,5.1429943374666305
8937,4.207733088868741
8938,3.9996955414436863
8939,4.008577339192064
8940,5.133916309537785
8941,3.5085773391920636
8942,4.810196583828521
8943,4.503689726714837
8944,3.66035223230451
8945,3.5085773391920636
8946,2.219773506891225
8947,4.023067028279398
8948,2.3417642881276683
