index,stars
4854,4.520813347848707
4855,3.691380232736209
4856,3.7641447893924065
4857,4.1082447119118655
4858,3.9313802327362093
4859,4.057205695918359
4860,3.196585194620092
4861,3.7641447893924065
4862,4.020813347848707
4863,3.3810191306209276
4864,3.0208133478487063
4865,4.732198300461513
4866,3.501380232736209
4867,3.761380232736209
4868,2.821380232736209
4869,3.7641447893924065
4870,4.020813347848707
4871,3.0208133478487063
4872,2.606243912073258
4873,3.941380232736209
4874,3.6213802327362092
4875,3.9932439120732575
4876,2.5208133478487063
4877,3.171380232736209
4878,3.7641447893924065
4879,3.5208133478487063
4880,3.9341789431645875
4881,3.231380232736209
4882,4.271380232736209
4883,3.5879290142830125
4884,3.647642330040524
4885,4.020813347848707
4886,4.1513802327362095
4887,3.5208133478487063
4888,4.520813347848707
4889,4.5704533114473636
4890,5.151856150970521
4891,4.479967444062203
4892,5.012243912073258
4893,2.5208133478487063
4894,3.5208133478487063
4895,4.520813347848707
4896,4.520813347848707
4897,3.8211833203959116
4898,3.5208133478487063
4899,4.206072842469152
4900,4.520813347848707
4901,3.7641447893924065
4902,4.024992958661717
4903,4.020813347848707
4904,3.8245943242190323
4905,3.7641447893924065
4906,4.237566143378652
4907,3.4822130981051362
4908,3.5208133478487063
4909,3.5208133478487063
4910,3.4313802327362093
4911,2.175430315786065
4912,4.78708308491644
4913,4.197881743071336
4914,4.507507804785683
4915,3.5208133478487063
4916,4.041380232736209
4917,4.520813347848707
4918,4.391222163837032
4919,4.133495610163059
4920,3.634633560952888
4921,3.1036663328970713
4922,3.221591645877925
4923,3.5208133478487063
4924,4.020813347848707
4925,4.520813347848707
4926,3.1071757672117273
4927,3.953838166701606
4928,3.7641447893924065
4929,4.348335908627709
4930,3.861380232736209
4931,3.7641447893924065
4932,4.020813347848707
4933,4.381380232736209
4934,4.285256944988433
4935,4.397820841458196
4936,4.520813347848707
4937,4.491380232736209
4938,4.020813347848707
4939,4.520813347848707
4940,4.38591347163052
4941,2.0208133478487063
4942,4.541380232736209
4943,3.0208133478487063
4944,3.7641447893924065
4945,3.481380232736209
4946,4.318688029749942
4947,3.5208133478487063
4948,2.9193736423813363
4949,3.7884084453467746
4950,3.6213802327362092
4951,3.4313802327362093
4952,4.915686509294215
4953,3.7641447893924065
4954,3.235243912073258
4955,3.517285441405102
4956,4.761695334906339
4957,3.881380232736209
4958,2.961380232736209
4959,4.051380232736209
4960,3.651380232736209
4961,2.592243912073258
4962,3.7641447893924065
4963,3.032243912073258
4964,3.7641447893924065
4965,3.7835787587283916
4966,3.1713473708045425
4967,4.520813347848707
4968,4.541380232736209
4969,3.7641447893924065
4970,4.020813347848707
4971,3.7641447893924065
4972,3.761380232736209
4973,4.802228008410847
4974,3.601380232736209
4975,3.0208133478487063
4976,3.5208133478487063
4977,2.3413844661884706
4978,3.5625286783050982
4979,3.901962048193551
4980,3.4313802327362093
4981,3.106243912073258
4982,3.408243912073258
4983,4.266467792167544
4984,4.020813347848707
4985,3.832346900059882
4986,2.5208133478487063
4987,4.020813347848707
4988,4.020813347848707
4989,4.134372159185416
4990,4.3336118997676
4991,3.9837684302537344
4992,3.538177927577538
4993,3.4781624913943845
4994,3.7641447893924065
4995,3.7641447893924065
4996,3.5208133478487063
4997,4.659490358451137
4998,4.198014203344099
4999,3.5208133478487063
5000,4.195021978454929
5001,2.5208133478487063
5002,2.771380232736209
5003,2.781380232736209
5004,3.921380232736209
5005,2.481475229331698
5006,3.884918611079522
5007,3.7045197613069982
5008,4.591380232736209
5009,4.020813347848707
5010,4.011381039031786
5011,3.861380232736209
5012,4.860303967815683
5013,3.5208133478487063
5014,3.6791987534934103
5015,4.09446405785438
5016,3.761380232736209
5017,4.23138023273621
5018,4.520813347848707
5019,4.020813347848707
5020,3.601380232736209
5021,1.9477864352315892
5022,3.0208133478487063
5023,4.020813347848707
5024,3.5208133478487063
5025,3.9513802327362093
5026,3.7641447893924065
5027,3.811380232736209
5028,3.901380232736209
5029,3.0208133478487063
5030,3.96062272057502
5031,3.0208133478487063
5032,4.1442680659377285
5033,4.020813347848707
5034,4.207773960122571
5035,4.020813347848707
5036,3.7641447893924065
5037,4.707814612537766
5038,4.402302555249555
5039,4.5262665587078095
5040,3.106243912073258
5041,4.231564085868352
5042,4.520813347848707
5043,3.8494482164366772
5044,4.827622870760601
5045,3.5208133478487063
5046,5.213557252693116
5047,3.6225932996717543
5048,4.418166874275473
5049,3.9513802327362093
5050,4.020813347848707
5051,3.7641447893924065
5052,4.881380232736209
5053,4.427315821302091
5054,3.0208133478487063
5055,3.1562439120732577
5056,4.020813347848707
5057,4.520813347848707
5058,4.061380232736209
5059,4.049202207763147
5060,3.5208133478487063
5061,3.7641447893924065
5062,3.5585503923718766
5063,2.566952781466748
5064,3.5208133478487063
5065,4.681380232736209
5066,4.237359586469456
5067,3.900798034867178
5068,3.5208133478487063
5069,4.00635413274162
5070,1.0914962180173837
5071,3.5208133478487063
5072,5.032243912073258
5073,3.7641447893924065
5074,4.355626364742036
5075,4.020813347848707
5076,3.2305331372813697
5077,3.6997292716626773
5078,4.020813347848707
5079,4.316196013740164
5080,4.383038397424438
5081,4.26298576428222
5082,4.020813347848707
5083,4.020813347848707
5084,3.561380232736209
5085,4.041380232736209
5086,5.059243912073258
5087,4.020813347848707
5088,4.020813347848707
5089,3.5208133478487063
5090,3.5103459506062675
5091,4.382243912073259
5092,3.4748670076212225
5093,3.851380232736209
5094,4.202194635296525
5095,3.761115091451752
5096,3.8913802327362093
5097,3.5208133478487063
5098,4.020813347848707
5099,4.020813347848707
5100,4.020813347848707
5101,4.066243912073258
5102,3.5208133478487063
5103,3.7641447893924065
5104,3.5208133478487063
5105,4.520813347848707
5106,3.7641447893924065
5107,4.020813347848707
5108,4.1035131162151615
5109,3.7641447893924065
5110,3.7641447893924065
5111,4.474019510686715
5112,4.272899799001404
5113,3.7641447893924065
5114,4.535164274280559
5115,3.9611762137188573
5116,4.520813347848707
5117,4.331380232736209
5118,4.020813347848707
5119,4.72282840983849
5120,4.149303148416999
5121,4.020813347848707
5122,3.781380232736209
5123,3.229168639311353
5124,4.520813347848707
5125,3.654548146049997
5126,4.192685622680854
5127,3.6552298288068537
5128,4.020813347848707
5129,4.120243912073258
5130,3.118844627071564
5131,3.7641447893924065
5132,2.2070173391339316
5133,3.956233101716498
5134,4.020813347848707
5135,4.020813347848707
5136,3.5208133478487063
5137,3.570723841409389
5138,3.6431952595769013
5139,4.256448317588282
5140,3.730143005049309
5141,4.160283851150184
5142,5.020813347848707
5143,3.524638224910643
5144,2.7049072353645935
5145,3.4771251243700294
5146,3.5208133478487063
5147,1.5208133478487063
5148,4.085017675381897
5149,3.084465257019926
5150,4.106271484941192
5151,4.020813347848707
5152,3.7641447893924065
5153,3.7641447893924065
5154,4.872391579535473
5155,3.830493803523188
5156,4.961113179222922
5157,3.545232160276852
5158,3.5208133478487063
5159,4.020813347848707
5160,4.0515937108247435
5161,2.7175965377018905
5162,3.5208133478487063
5163,4.076495538752314
5164,3.5208133478487063
5165,4.059496840074946
5166,3.5208133478487063
5167,3.7641447893924065
5168,4.020813347848707
5169,3.481380232736209
5170,4.023983720217144
5171,3.0208133478487063
5172,3.5208133478487063
5173,4.573517262278036
5174,3.7641447893924065
5175,3.743735629273353
5176,4.520813347848707
5177,3.5208133478487063
5178,4.650511857994426
5179,4.281380232736209
5180,4.020813347848707
5181,2.226314939832574
5182,1.2976896473438746
5183,2.8710717160885064
5184,3.5208133478487063
5185,3.5208133478487063
5186,4.5836957720739
5187,3.652675104445762
5188,4.520813347848707
5189,2.8162177638897483
5190,4.020813347848707
5191,4.319623571257396
5192,3.5149682260954775
5193,4.86385568542634
5194,3.5208133478487063
5195,4.053825099861549
5196,3.7641447893924065
5197,4.771380232736209
5198,2.7627163767890304
5199,4.455776466349782
5200,3.471243912073258
5201,3.7641447893924065
5202,2.8797879715514716
5203,4.175374648225676
5204,4.020813347848707
5205,3.7641447893924065
5206,4.020813347848707
5207,4.020813347848707
5208,4.106424459584565
5209,3.8012067413306196
5210,4.520813347848707
5211,3.177542255389089
5212,4.020813347848707
5213,4.765366161348498
5214,4.020813347848707
5215,4.431227579954803
5216,3.568318736430826
5217,4.14893125273995
5218,4.520813347848707
5219,3.7641447893924065
5220,3.910275729012562
5221,3.0208133478487063
5222,4.020813347848707
5223,3.447661169859316
5224,4.020813347848707
5225,4.595790346465616
5226,3.5208133478487063
5227,4.020813347848707
5228,3.0208133478487063
5229,3.7641447893924065
5230,3.0208133478487063
5231,3.5332069256939027
5232,2.5208133478487063
5233,3.3913802327362093
5234,4.081164402464287
5235,3.611380232736209
5236,4.848640912653905
5237,4.796224760389645
5238,4.243212715740884
5239,3.7641447893924065
5240,4.830708031284758
5241,3.5208133478487063
5242,5.001380232736209
5243,4.520813347848707
5244,4.520813347848707
5245,4.020813347848707
5246,3.540095671819457
5247,3.4461570958288803
5248,1.5208133478487063
5249,3.861380232736209
5250,3.0208133478487063
5251,4.561296180166321
5252,3.0208133478487063
5253,2.7420472389987713
5254,3.5465299580285374
5255,2.1517038332838405
5256,4.025960577584561
5257,3.516804951662969
5258,4.457431749326976
5259,4.520813347848707
5260,4.458243912073258
5261,4.520813347848707
5262,3.5208133478487063
5263,4.020813347848707
5264,3.8787595707303177
5265,5.020813347848707
5266,4.161380232736209
5267,3.9313802327362093
5268,4.225460592660712
5269,4.220568973154693
5270,2.8692439120732582
5271,3.5208133478487063
5272,4.020813347848707
5273,3.7641447893924065
5274,3.2213802327362093
5275,3.7641447893924065
5276,4.520813347848707
5277,3.5208133478487063
5278,3.2789369885441015
5279,3.7641447893924065
5280,1.5459833336123632
5281,2.858243912073258
5282,3.7641447893924065
5283,3.296709524993029
5284,4.520813347848707
5285,3.7641447893924065
5286,4.252113790791126
5287,4.520813347848707
5288,4.718170469667729
5289,3.551380232736209
5290,3.7849881356455213
5291,4.143766255830799
5292,4.020813347848707
5293,3.7641447893924065
5294,3.649060642032549
5295,3.401380232736209
5296,4.895420655231355
5297,4.046249496624651
5298,5.020813347848707
5299,4.020813347848707
5300,4.424348558176627
5301,5.020813347848707
5302,4.519539054493478
5303,4.020813347848707
5304,4.520813347848707
5305,3.7641447893924065
5306,4.520813347848707
5307,3.7641447893924065
5308,3.7641447893924065
5309,4.020813347848707
5310,2.4838757866510783
5311,3.7641447893924065
5312,3.893465497348072
5313,3.7641447893924065
5314,4.020813347848707
5315,4.020813347848707
5316,4.2637457976578625
5317,4.520813347848707
5318,3.7641447893924065
5319,3.049254182868564
5320,3.3713802327362092
5321,3.4095453338583757
5322,4.020813347848707
5323,4.101676062583417
5324,5.182772037815976
5325,4.167987010858271
5326,2.4266547820159277
5327,3.901380232736209
5328,3.7094201756456835
5329,3.8913802327362093
5330,3.841380232736209
5331,3.2413802327362093
5332,3.7641447893924065
5333,4.3632439120732585
5334,2.3802439120732584
5335,3.7641447893924065
5336,3.5208133478487063
5337,4.213682822068793
5338,4.09988613319455
5339,5.120648349571077
5340,3.5208133478487063
5341,3.704561524475862
5342,4.180402293906512
5343,4.520813347848707
5344,4.209002923280537
5345,3.5208133478487063
5346,4.599700368033924
5347,4.020813347848707
5348,4.520813347848707
5349,3.5208133478487063
5350,3.5208133478487063
5351,4.020813347848707
5352,4.002532849253433
5353,3.7641447893924065
5354,4.561380232736209
5355,3.4815713356980633
5356,4.644512259125386
5357,3.0208133478487063
5358,4.137539238601669
5359,3.7641447893924065
5360,4.020813347848707
5361,3.6316172124759483
5362,3.5208133478487063
5363,3.8801041906429354
5364,4.068154219867922
5365,4.15114044034837
5366,3.7641447893924065
5367,3.5208133478487063
5368,3.591380232736209
5369,4.5883898885186385
5370,4.738228767008398
5371,3.8908921622973716
5372,2.6222504377231575
5373,3.3555283915625527
5374,3.8782234710913874
5375,3.251380232736209
5376,3.619247548084801
5377,4.184243912073258
5378,3.879846707426367
5379,4.312408991546952
5380,3.981380232736209
5381,4.17551621327068
5382,2.921380232736209
5383,3.7013802327362093
5384,4.055499518319503
5385,2.0208133478487063
5386,3.710243912073258
5387,4.261380232736209
5388,4.475930747651989
5389,3.030145327319545
5390,3.5208133478487063
5391,3.5208133478487063
5392,4.5274529971594655
5393,4.071380232736209
5394,3.743469600011826
5395,4.020813347848707
5396,4.001910692922553
5397,3.7641447893924065
5398,4.020813347848707
5399,3.817496629880063
5400,4.4867579579283206
5401,4.020813347848707
5402,4.141380232736209
5403,3.5208133478487063
5404,2.329243912073258
5405,4.365311342468456
5406,3.7553467537611662
5407,4.390284016611978
5408,5.444925841121845
5409,4.520813347848707
5410,4.141380232736209
5411,3.9959932216677116
5412,3.197815299913594
5413,3.5208133478487063
5414,4.756231175384035
5415,4.315434494691202
5416,4.020813347848707
5417,4.895748077445117
5418,4.041380232736209
5419,3.0208133478487063
5420,3.5208133478487063
5421,4.520813347848707
5422,3.834375036920147
5423,3.0208133478487063
5424,4.020813347848707
5425,3.1208167435638554
5426,3.279050186569635
5427,4.020813347848707
5428,4.871852041604731
5429,4.020813347848707
5430,3.801380232736209
5431,3.1147177303593034
5432,3.5208133478487063
5433,4.020813347848707
5434,4.520813347848707
5435,2.9787125522842888
5436,3.5537011021807334
5437,3.5208133478487063
5438,4.380481254396164
5439,3.5208133478487063
5440,3.151380232736209
5441,4.235301130565297
5442,2.9978591849350384
5443,4.521380232736209
5444,3.461380232736209
5445,3.1813802327362093
5446,2.0208133478487063
5447,3.677146635740629
5448,4.565762632607914
5449,4.730443548600308
5450,4.074287370044164
5451,4.379401532814919
5452,4.047081840698804
5453,2.861380232736209
5454,4.2534735837940225
5455,3.5208133478487063
5456,4.020813347848707
5457,2.976516825418723
5458,4.531380232736209
5459,4.020813347848707
5460,4.477318611411199
5461,4.323834767757705
5462,4.520813347848707
5463,4.520813347848707
5464,2.2487375319049936
5465,4.020813347848707
5466,3.5208133478487063
5467,3.726007213103214
5468,4.020813347848707
5469,4.106114793609963
5470,3.7855857970318905
5471,4.010105684669231
5472,4.675253228503215
5473,3.6172697053743836
5474,5.020813347848707
5475,4.352041788518675
5476,4.020813347848707
5477,3.601380232736209
5478,3.5538496754031885
5479,4.47884084941883
5480,3.7371871803055363
5481,3.7641447893924065
5482,4.520813347848707
5483,4.764320507321222
5484,2.620341135771011
5485,4.180617861675589
5486,4.181380232736209
5487,4.924180599570314
5488,4.5656467048907325
5489,4.020813347848707
5490,3.7641447893924065
5491,4.520813347848707
5492,3.437781462890487
5493,5.082243912073259
5494,3.7641447893924065
5495,3.0208133478487063
5496,4.491380232736209
5497,3.311380232736209
5498,2.9844852461179334
5499,3.7641447893924065
5500,4.520813347848707
5501,4.020813347848707
5502,4.716567887941704
5503,4.141380232736209
5504,4.095416424826028
5505,3.913178409993892
5506,4.629292527736153
5507,3.1178505594657335
5508,4.8613802327362095
5509,4.719962763486367
5510,3.381380232736209
5511,5.157679909432835
5512,3.691380232736209
5513,4.678638826520203
5514,3.9275117879977506
5515,3.0208133478487063
5516,3.75173152633425
5517,2.2192439120732583
5518,3.801380232736209
5519,4.984131441659744
5520,2.535275935441606
5521,3.0208133478487063
5522,4.724243912073257
5523,4.020813347848707
5524,4.381380232736209
5525,3.9365783539062313
5526,3.044243912073258
5527,4.001380232736209
5528,3.7641447893924065
5529,4.059243912073258
5530,3.707876647322576
5531,3.956401596358566
5532,4.020813347848707
5533,4.030742322260202
5534,3.004140423202426
5535,3.7641447893924065
5536,4.984686563245211
5537,3.6162458292782285
5538,4.751380232736209
5539,4.182244589812365
5540,2.6399423942927474
5541,4.0969519347078025
5542,5.020813347848707
5543,4.334623531325299
5544,3.0208133478487063
5545,1.7249508027310902
5546,4.98138023273621
5547,4.445243912073258
5548,3.9489275391466254
5549,5.429476448044134
5550,4.751780501984505
5551,4.020813347848707
5552,2.236964472679854
5553,4.706595668201902
5554,2.5208133478487063
5555,3.7641447893924065
5556,3.781380232736209
5557,3.267410997732683
5558,3.5529700979133265
5559,4.020813347848707
5560,3.5208133478487063
5561,4.632243912073259
5562,3.8793698845507807
5563,3.5570409331682624
5564,2.996658534626776
5565,2.0208133478487063
5566,2.106243912073258
5567,3.6413802327362093
5568,3.3713802327362092
5569,4.520813347848707
5570,4.020813347848707
5571,3.4313802327362093
5572,4.020813347848707
5573,2.5208133478487063
5574,3.5208133478487063
5575,1.8912439120732578
5576,4.59908627494438
5577,3.412107422989807
5578,3.0208133478487063
5579,3.0726384115591245
5580,3.6522335919010422
5581,3.5208133478487063
5582,4.257976898863354
5583,3.734024932405671
5584,3.5208133478487063
5585,4.198567675030388
5586,4.2580181966203
5587,4.896535767018454
5588,3.7641447893924065
5589,4.020813347848707
5590,4.020813347848707
5591,3.716207940256744
5592,3.5208133478487063
5593,2.195514105756883
5594,4.020813347848707
5595,3.7641447893924065
5596,4.144292665257891
5597,4.732243912073258
5598,3.7641447893924065
5599,3.5208133478487063
5600,3.151380232736209
5601,2.4768690237412803
5602,4.020813347848707
5603,4.020813347848707
5604,3.5208133478487063
5605,3.956309143861034
5606,2.861380232736209
5607,3.486230603884441
5608,4.520813347848707
5609,4.020813347848707
5610,2.7784027496196217
5611,3.001380232736209
5612,4.020813347848707
5613,2.5208133478487063
5614,4.421380232736209
5615,4.385296433748714
5616,4.3241948793479565
5617,4.673710840274547
5618,3.0208133478487063
5619,2.5208133478487063
5620,3.74355460332191
5621,2.395025161073706
5622,4.054204707022079
5623,5.176341971881271
5624,4.237107969493511
5625,3.7641447893924065
5626,4.281380232736209
5627,4.020813347848707
5628,4.020813347848707
5629,3.9872439120732577
5630,3.7641447893924065
5631,4.011380232736209
5632,3.9359890960414785
5633,3.7665983605183815
5634,4.520813347848707
5635,3.322261587910223
5636,4.1913802327362095
5637,3.7641447893924065
5638,4.020813347848707
5639,4.1113802327362095
5640,4.153898790631425
5641,3.3248275476626694
5642,4.142221139903406
5643,2.9474366333472473
5644,4.380707414356953
5645,4.262607269771885
5646,4.121380232736209
5647,2.746276698517617
5648,3.239557057827208
5649,4.352627365711478
5650,4.020813347848707
5651,4.448342111746076
5652,4.1105144930169635
5653,4.020813347848707
5654,3.9913802327362093
5655,3.7641447893924065
5656,3.435243912073258
5657,3.5947649418737666
5658,4.331380232736209
5659,4.938038346710124
5660,3.9871859110422108
5661,4.020813347848707
5662,4.020813347848707
5663,4.301380232736209
5664,2.9436077880052056
5665,3.7582947727580467
5666,3.7641447893924065
5667,2.831380232736209
5668,3.6813802327362093
5669,3.421363210144682
5670,4.020813347848707
5671,3.7641447893924065
5672,3.7641447893924065
5673,2.8356834584083237
5674,3.7641447893924065
5675,3.685443110982822
5676,3.9804894811932816
5677,3.5250231395922977
5678,3.8995792331516275
5679,4.211380232736209
5680,3.0208133478487063
5681,3.7641447893924065
5682,4.199243912073258
5683,3.901380232736209
5684,4.234260911538688
5685,3.5208133478487063
5686,2.2856699127704636
5687,4.306700015743034
5688,3.395985600617062
5689,4.279243912073259
5690,4.93019977741474
5691,3.361380232736209
5692,4.138939461828843
5693,2.5208133478487063
5694,4.351380232736209
5695,4.020813347848707
5696,3.7641447893924065
5697,4.020813347848707
5698,4.047549579706771
5699,4.020813347848707
5700,3.5208133478487063
5701,4.122192282932128
5702,3.0208133478487063
5703,4.213935741601744
5704,3.4513802327362093
5705,3.7641447893924065
5706,4.020813347848707
5707,3.9522439120732575
5708,3.0741253321956603
5709,3.5208133478487063
5710,4.925239174455328
5711,4.648299619271943
5712,3.5208133478487063
5713,4.020813347848707
5714,3.863243912073258
5715,2.694331627387343
5716,4.020813347848707
5717,5.020813347848707
5718,3.9313802327362093
5719,4.232243912073258
5720,3.5208133478487063
5721,4.5108580609827875
5722,4.5708952189939405
5723,3.3529052890897426
5724,3.0208133478487063
5725,2.5208133478487063
5726,3.5208133478487063
5727,4.705645918575691
5728,2.946341731607842
5729,4.520813347848707
5730,4.520813347848707
5731,2.643556971216631
5732,4.137442756869425
5733,4.020813347848707
5734,3.6555487466240564
5735,4.717901766929315
5736,3.0208133478487063
5737,4.020813347848707
5738,3.136938322022922
5739,3.7641447893924065
5740,3.7641447893924065
5741,4.464940058383459
5742,4.020813347848707
5743,4.427245106008844
5744,4.020813347848707
5745,3.0208133478487063
5746,4.141820224880592
5747,4.188786254741617
5748,5.020813347848707
5749,4.520813347848707
5750,5.020813347848707
5751,3.9564988904438025
5752,3.9113802327362093
5753,4.020813347848707
5754,4.1110577167819695
5755,4.520813347848707
5756,4.560180453534379
5757,4.1808483725127
5758,4.020813347848707
5759,4.020813347848707
5760,4.520813347848707
5761,3.421380232736209
5762,4.020813347848707
5763,3.373215164327946
5764,3.611380232736209
5765,3.5062700418214057
5766,4.520813347848707
5767,3.593920922973062
5768,3.7641447893924065
5769,4.020813347848707
5770,4.165735800456319
5771,4.520813347848707
5772,3.5420335164224603
5773,3.53797108915627
5774,5.182852611227336
5775,4.994912134804428
5776,3.5208133478487063
5777,4.375299585611303
5778,3.5208133478487063
5779,4.020813347848707
5780,4.328963099977874
5781,4.020813347848707
5782,3.7641447893924065
5783,3.8911965993111997
5784,5.286243912073258
5785,4.020813347848707
5786,3.7641447893924065
5787,4.545916353588205
5788,1.7134749541826308
5789,3.5208133478487063
5790,4.020813347848707
5791,4.020813347848707
5792,4.020813347848707
5793,4.678919635634915
5794,4.690014462686822
5795,3.6498668613830016
5796,4.320285003490498
5797,4.112096177086584
5798,4.038594625911475
5799,4.575585000206867
5800,3.7641447893924065
5801,4.9614642725015825
5802,4.301474884274683
5803,3.571380232736209
5804,4.996142302184576
5805,4.020813347848707
5806,3.69520920103695
5807,4.387729749413896
5808,3.446897474197156
5809,4.520813347848707
5810,4.381380232736209
5811,4.070437548791907
5812,3.7027150085267233
5813,4.020813347848707
5814,3.9113802327362093
5815,4.520813347848707
5816,4.896925324332806
5817,4.6344650189453995
5818,4.099217074443814
5819,3.5208133478487063
5820,3.7641447893924065
5821,4.520813347848707
5822,3.5071640516965297
5823,4.6113802327362095
5824,4.696447710995865
5825,3.7641447893924065
5826,4.5466153539461684
5827,4.112484087666274
5828,4.661764134537454
5829,4.520813347848707
5830,4.240785446512665
5831,4.723113262338039
5832,3.811380232736209
5833,4.291692135835626
5834,3.680259732159944
5835,3.5512482668695844
5836,3.64142012814374
5837,3.7641447893924065
5838,3.4693910650981166
5839,3.591380232736209
5840,3.981380232736209
5841,4.051380232736209
5842,4.061380232736209
5843,5.020813347848707
5844,4.0562126516790835
5845,4.407243912073258
5846,3.5592439120732577
5847,4.341380232736209
5848,2.719529775983273
5849,4.020813347848707
5850,3.527188042707708
5851,4.020813347848707
5852,3.7641447893924065
5853,3.6472439120732583
5854,3.8925323331889756
5855,3.622419926514442
5856,3.921243912073258
5857,3.3960992063280204
5858,4.020813347848707
5859,4.023176935724331
5860,3.916456111479801
5861,3.0208133478487063
5862,4.477601084246366
5863,3.5208133478487063
5864,5.020813347848707
5865,4.682243912073258
5866,4.520813347848707
5867,2.0208133478487063
5868,4.131380232736209
5869,3.024768890120997
5870,3.5208133478487063
5871,4.020813347848707
5872,4.520813347848707
5873,4.001380232736209
5874,3.821380232736209
5875,4.011380232736209
5876,2.9513802327362093
5877,4.174080246767472
5878,3.179600126652974
5879,4.020813347848707
5880,3.881380232736209
5881,3.7641447893924065
5882,4.036860777200475
5883,3.1794827339209584
5884,3.676122456056589
5885,3.0208133478487063
5886,3.7641447893924065
5887,3.7641447893924065
5888,3.881380232736209
5889,3.6151760497398877
5890,4.020813347848707
5891,3.731380232736209
5892,4.071380232736209
5893,3.311380232736209
5894,4.520813347848707
5895,3.5208133478487063
5896,5.193430086441915
5897,3.6997931453711237
5898,3.206243912073258
5899,1.1675734478048
5900,3.119172954220497
5901,3.671380232736209
5902,4.020813347848707
5903,4.020813347848707
5904,3.7641447893924065
5905,4.580736540428491
5906,4.694088908603932
5907,4.349243912073257
5908,4.020813347848707
5909,3.7711826430645528
5910,3.7641447893924065
5911,4.020813347848707
5912,3.891919975441912
5913,4.7076309946714545
5914,4.025347508833276
5915,4.520813347848707
5916,3.5208133478487063
5917,4.355263745731633
5918,3.4157251302860066
5919,3.7641447893924065
5920,4.020813347848707
5921,3.5208133478487063
5922,3.591380232736209
5923,4.520813347848707
5924,5.007243912073259
5925,4.607169232287646
5926,3.9177816817005167
5927,3.559174371729648
5928,3.7917859922857113
5929,5.001380232736209
5930,4.253243912073258
5931,3.2309420201534
5932,3.4029043622155033
5933,4.520813347848707
5934,5.112057566098332
5935,3.4969866062647323
5936,3.611380232736209
5937,3.7644627899649397
5938,4.660930414217705
5939,3.0208133478487063
5940,3.520976474683591
5941,4.520813347848707
5942,3.7641447893924065
5943,3.98621247288031
5944,4.417243912073258
5945,3.545224345572411
5946,4.020813347848707
5947,3.889125751745955
5948,3.511380232736209
5949,4.3949245519322835
5950,3.211380232736209
5951,3.0208133478487063
5952,3.8826159037141816
5953,3.8935894212716367
5954,4.020813347848707
5955,4.020813347848707
5956,3.437062472999834
5957,3.066912456892223
5958,4.020813347848707
5959,2.82160468030973
5960,3.794046821049098
5961,4.020813347848707
5962,4.674429542515969
5963,4.627374736768939
5964,2.7039277066621694
5965,3.7641447893924065
5966,3.7641447893924065
5967,3.1613802327362093
5968,4.520813347848707
5969,4.23138023273621
5970,4.020813347848707
5971,4.143619161338424
5972,3.7413802327362093
5973,4.061116719390762
5974,3.881380232736209
5975,3.39292655311943
5976,4.527282439742149
5977,4.014886319397115
5978,3.7641447893924065
5979,3.5208133478487063
5980,3.941380232736209
5981,4.020813347848707
5982,3.0208133478487063
5983,3.5208133478487063
5984,4.192243912073259
5985,3.245577680749346
5986,3.532243912073258
5987,3.0208133478487063
5988,3.581380232736209
5989,3.611380232736209
5990,4.8936846716713935
5991,4.110957043536384
5992,3.7641447893924065
5993,3.981380232736209
5994,3.14317861354917
5995,2.5208133478487063
5996,3.7641447893924065
5997,3.7641447893924065
5998,2.5208133478487063
5999,3.7641447893924065
6000,3.9313802327362093
6001,4.020813347848707
6002,4.020813347848707
6003,4.5574419481637545
6004,4.547967648375703
6005,3.5208133478487063
6006,3.4589858347347575
6007,4.520813347848707
6008,3.361380232736209
6009,3.5208133478487063
6010,4.020813347848707
6011,2.6743139416482418
6012,3.7413802327362093
6013,4.597815593032455
6014,3.5208133478487063
6015,3.7249684468662037
6016,4.484218223337206
6017,3.813123128467006
6018,4.3736694891031735
6019,3.5179710481838034
6020,3.6413802327362093
6021,4.862296920201091
6022,4.334936790365527
6023,3.0671136016319824
6024,4.520813347848707
6025,4.001380232736209
6026,2.061380232736209
6027,4.610777834725273
6028,4.915451423922769
6029,3.7641447893924065
6030,4.520813347848707
6031,3.841380232736209
6032,4.020813347848707
6033,3.7641447893924065
6034,4.246168585149886
6035,4.029126468972604
6036,3.7616369046839715
6037,4.020813347848707
6038,4.008794090867413
6039,4.3683260596733176
6040,3.7641447893924065
6041,4.765420011870427
6042,4.197170161813156
6043,3.0208133478487063
6044,3.861380232736209
6045,4.374289427809441
6046,4.020813347848707
6047,3.8662153232567427
6048,4.161380232736209
6049,4.240160794858486
6050,3.1206368020812874
6051,5.257760000177938
6052,1.7727914376008596
6053,4.502243912073258
6054,3.5208133478487063
6055,3.461380232736209
6056,3.861380232736209
6057,4.020813347848707
6058,3.5208133478487063
6059,2.0208133478487063
6060,3.7641447893924065
6061,4.020813347848707
6062,4.091380232736209
6063,3.0208133478487063
6064,4.020813347848707
6065,4.123829742585385
6066,4.020813347848707
6067,4.591265506660469
6068,3.600915650569183
6069,3.6602356883939824
6070,3.4113802327362093
6071,4.403782468384991
6072,4.020813347848707
6073,4.020813347848707
6074,3.0208133478487063
6075,3.981380232736209
6076,3.881380232736209
6077,3.9757327679763668
6078,3.4828738897222937
6079,3.7641447893924065
6080,3.7641447893924065
6081,3.668806901768474
6082,1.7848025433793149
