index,stars
4771,3.772542391881002
4772,2.218052624877627
4773,3.3379647220323676
4774,4.285065222100359
4775,1.9224859489001558
4776,3.415887920082735
4777,3.9050284522888754
4778,3.497553831291034
4779,4.42596477783245
4780,3.407362138303628
4781,3.5642400430298995
4782,3.619704170057238
4783,4.174391478406228
4784,3.4616327474920063
4785,4.558272651828406
4786,4.488417809879595
4787,3.8838125038730458
4788,3.5061896001270316
4789,2.560126209912209
4790,4.13151107350166
4791,4.264829041097201
4792,3.9144637938128164
4793,3.6439025326702703
4794,4.151914252894082
4795,3.429570297563711
4796,3.808404654194537
4797,3.4759928641161975
4798,4.069937204963981
4799,4.173096136249519
4800,4.154218712441153
4801,4.1171129327456075
4802,3.2125710095442557
4803,3.8775821235984553
4804,2.929009043687164
4805,2.644411174080663
4806,3.5230315276839366
4807,4.267543052511403
4808,4.041840106669042
4809,3.3475847713894606
4810,3.4613931827973543
4811,4.024057980588874
4812,4.3009592211362335
4813,3.9055677414577525
4814,4.016739340995476
4815,3.895954178175061
4816,4.2630271623995135
4817,4.489151103131838
4818,4.8414291807785155
4819,3.6738918235825886
4820,3.839098057422405
4821,4.516272769071688
4822,3.5462274899995254
4823,4.7166643290208
4824,4.150918580508172
4825,3.84681464719808
4826,4.382554232133656
4827,5.149923328907105
4828,3.9575252987804475
4829,4.2352320296567605
4830,3.792846092589066
4831,4.256104320823947
4832,3.560000330526221
4833,3.3939491550477903
4834,3.8056305945386013
4835,3.4175893389091985
4836,4.158451230702983
4837,3.3282265162067635
4838,3.216868789194863
4839,3.826216346899942
4840,3.7420881791961165
4841,3.906550727238751
4842,3.5335342223819026
4843,4.351186684112065
4844,4.022975329817406
4845,2.5248413112454937
4846,3.8795131030208037
4847,4.352968445161048
4848,3.5666863142343335
4849,3.4548026388921746
4850,3.60966653383843
4851,3.919502854265283
4852,4.0394707593212535
4853,3.8078662269480947
4854,3.8617159504138368
4855,3.8333527368454288
4856,3.1789430036986137
4857,3.981213757464886
4858,3.7456616877404993
4859,3.9654979839415754
4860,3.2731697054114655
4861,4.3268095481928786
4862,3.9320310789560287
4863,3.4796524539291505
4864,3.243932765233859
4865,4.445083421655328
4866,3.1630473582897762
4867,4.161431899109817
4868,3.44786664762581
4869,3.777465695640892
4870,3.9797144483929565
4871,3.356462696490243
4872,2.938976848933216
4873,3.996872581186954
4874,3.794625382426973
4875,3.8660932508839854
4876,2.9959406850001775
4877,3.6990290239210473
4878,3.6226346434448207
4879,3.796837568957888
4880,3.8615058139017453
4881,3.522698223940063
4882,4.240303615778046
4883,3.590043856176817
4884,3.5791885038209443
4885,4.0765627387140935
4886,4.182932960148021
4887,3.5472539391992965
4888,4.450281660033131
4889,4.3173814740773295
4890,4.863503818954289
4891,4.259405369366326
4892,4.641529828105021
4893,2.84228929403539
4894,3.595737085001736
4895,4.113690521196393
4896,4.027488875003412
4897,3.803359399782375
4898,3.7483689155140634
4899,3.7945976906430325
4900,4.355090720788642
4901,4.105193456147845
4902,3.9489632062917033
4903,3.913804426005652
4904,3.8697546040167756
4905,3.727679773824713
4906,4.167477739297165
4907,3.5014184365404244
4908,3.5201893293397406
4909,3.509495432184324
4910,3.8866741201748076
4911,2.55365221219893
4912,4.470277691992339
4913,4.094618765810747
4914,4.40988909601505
4915,3.549346304238112
4916,3.8766048696274646
4917,3.853575151378569
4918,4.201120293886408
4919,4.001626705465428
4920,3.664165420863279
4921,3.372525047192929
4922,3.369165580153318
4923,3.3158963076567938
4924,3.9056637088200645
4925,4.474253458726081
4926,3.4270893764313266
4927,3.86153354194538
4928,3.3213315268588985
4929,4.249823326472524
4930,3.9379601951505783
4931,3.487532734734457
4932,3.951760746503352
4933,4.617669499065515
4934,4.2214218756500355
4935,4.325106133822458
4936,4.313415842007819
4937,4.38178146073132
4938,4.216924446871332
4939,4.232662585220572
4940,4.274628734624606
4941,1.8510986625523884
4942,4.727109119073786
4943,3.4553750683584945
4944,3.652890476406154
4945,4.170949998961788
4946,4.1707182987920355
4947,3.6092503992564424
4948,3.14931200849375
4949,3.8015149681328575
4950,3.5323527179666807
4951,3.5025157321214646
4952,4.581845881938571
4953,3.765927000097798
4954,3.276159989881804
4955,3.5574530762599874
4956,4.446830410927442
4957,4.25308840842305
4958,3.5419246057718747
4959,4.339993902938063
4960,3.831751625869618
4961,2.964504932651386
4962,4.055007115609513
4963,3.2181682190327208
4964,3.1111915365210576
4965,3.7390627953346396
4966,3.2571152360909954
4967,4.17923542945085
4968,4.699994858708683
4969,4.010859215535769
4970,3.893574318739392
4971,3.9875683697232867
4972,4.138498471321114
4973,4.582131719932175
4974,3.872044357987164
4975,3.2112702952070755
4976,3.4831126536105184
4977,2.6878874892579594
4978,3.569688863932469
4979,3.873375815667221
4980,3.145039478974251
4981,3.40571594032754
4982,3.5455742035922206
4983,4.060490266516929
4984,3.849386339696885
4985,3.8313444322982813
4986,2.1191534765795006
4987,4.069605400519671
4988,4.164704053470946
4989,3.9910637929078914
4990,4.117464648347328
4991,3.988832574204358
4992,3.5419274448137603
4993,3.5784378018331138
4994,4.252539344096136
4995,4.412051900865287
4996,3.7067112137618716
4997,4.4501308475359025
4998,4.056980792974896
4999,3.761371417614326
5000,4.034168657745737
5001,2.84030024969174
5002,3.169053162000322
5003,3.0061967583416203
5004,4.010323334383947
5005,2.822287673359722
5006,3.8583569502806663
5007,3.7379554756848306
5008,4.685266849707359
5009,4.0262928350888245
5010,3.8570120656169724
5011,3.4751156401770347
5012,4.528751227129433
5013,3.993970094486352
5014,3.759989432212201
5015,4.0303668671443775
5016,4.123287252343767
5017,4.247234510721242
5018,4.869301927192345
5019,3.867148536147465
5020,3.7630368341935405
5021,2.388697634366916
5022,2.971099784132922
5023,3.9037092987346718
5024,3.792029686552636
5025,3.975179882458347
5026,4.412418766846816
5027,4.174618665130295
5028,3.730962788183208
5029,2.9627536201446443
5030,3.935100956322591
5031,3.330435982748804
5032,4.036203091358894
5033,4.043293570574756
5034,4.111402315718934
5035,3.842002713814849
5036,4.12156336244221
5037,4.376099057081781
5038,4.186956057643664
5039,4.355924612586841
5040,3.285555401449123
5041,4.102573965246576
5042,4.229666569736452
5043,3.807163758422476
5044,4.508562426362777
5045,3.549463064745643
5046,4.853264737795594
5047,3.7392332320462893
5048,4.267217280073822
5049,4.268347342597861
5050,3.970075727789504
5051,4.385374335592031
5052,4.956139312970202
5053,4.286020726800969
5054,3.2472680603298514
5055,3.4016035837678826
5056,3.90104188242488
5057,4.52623667927759
5058,4.390847578678386
5059,4.00862444636024
5060,3.550333221393047
5061,3.5254385611510886
5062,3.4703593577193845
5063,3.0244493564210715
5064,3.4827872195914438
5065,4.893540543808461
5066,4.145024541393411
5067,3.8781960901596237
5068,3.9067530347126023
5069,4.056834593108691
5070,1.8989118058690126
5071,3.450466956600647
5072,4.74342332452267
5073,4.001329444813742
5074,4.247834699104677
5075,3.929778126120912
5076,3.3951596326310804
5077,3.69349424734723
5078,4.180060379052417
5079,4.188274396159441
5080,4.1796884938767676
5081,4.128366899230247
5082,3.8418036057419656
5083,3.797643271048641
5084,3.521934864645754
5085,4.087291545021458
5086,4.80070843792078
5087,4.039989366252943
5088,3.7582910090150694
5089,3.723432154637904
5090,3.603567924728102
5091,4.237533175147249
5092,3.559112412419817
5093,3.1837759177648577
5094,4.100577057734117
5095,3.725893195405151
5096,4.210520501014285
5097,3.8744720170657394
5098,4.171009034331112
5099,3.6779596127219083
5100,4.212565696034229
5101,3.802966376818862
5102,3.96949757941284
5103,4.403460049294283
5104,3.5748918000236345
5105,4.170634617481863
5106,4.148356314168371
5107,3.82980844457942
5108,4.013622320179413
5109,3.5684114704635084
5110,3.9112691647913085
5111,4.2006187362813305
5112,4.23093410543334
5113,3.925276741677944
5114,4.314722008496313
5115,3.9040625957145285
5116,4.187596402983481
5117,4.574388009342842
5118,3.769465464584127
5119,4.455438839673196
5120,4.015125056499832
5121,3.888363647346336
5122,3.6135565785300714
5123,3.16977088627882
5124,4.642882992659624
5125,3.7208602660742893
5126,4.056256892194728
5127,3.6552850402462687
5128,4.0008864462310285
5129,3.953582994539574
5130,3.2777017735850493
5131,3.769979075495047
5132,2.600710376766547
5133,3.8443005880517926
5134,4.20346445537592
5135,4.086433931366623
5136,3.7821232880156055
5137,3.577499860586583
5138,3.623821027376101
5139,4.081197440966485
5140,3.7170377928052742
5141,4.048663744183084
5142,4.625358794236096
5143,3.5939003656740294
5144,3.0612595910140357
5145,3.643368824460762
5146,4.046066362479748
5147,2.1234246751260093
5148,3.9996624794100306
5149,3.2519464904708126
5150,3.981355970768089
5151,4.289154738758542
5152,3.8865545440963736
5153,4.27310108043532
5154,4.645609702074891
5155,3.8389560607545294
5156,4.608973711438823
5157,3.5537914460679954
5158,3.9587755300531575
5159,4.335099052006463
5160,4.001623214031374
5161,2.987514696297026
5162,3.848412609853201
5163,4.001721129938373
5164,3.3173575089517433
5165,3.979020450443801
5166,3.4664760764647387
5167,3.451750518894344
5168,4.053155935081634
5169,3.9245684881649385
5170,3.9061138530580015
5171,3.369793300439617
5172,3.661297892811942
5173,4.3560024988419475
5174,3.5713867270027415
5175,3.774526683534173
5176,4.816664062047938
5177,3.721950237722429
5178,4.418988947099215
5179,4.258724053828111
5180,3.773050853754013
5181,2.690373951458377
5182,1.9736001366106493
5183,3.128172264640825
5184,3.5391295567474117
5185,3.6187865335922673
5186,4.345620518213742
5187,3.694675828224221
5188,4.674747568636215
5189,3.0189804167490317
5190,4.008778754302925
5191,4.055302545565834
5192,3.652052538347586
5193,4.565453236795447
5194,3.617339836310318
5195,3.977266441281178
5196,4.495204230482284
5197,4.585595385403065
5198,3.1146201334062535
5199,4.232948036982319
5200,3.582090951527741
5201,4.13674021036878
5202,3.146396312843131
5203,4.178568696483708
5204,3.6858207886049517
5205,3.9678679041638962
5206,4.071517198916186
5207,3.780500282490438
5208,3.973332919403563
5209,3.7141974569996874
5210,4.452135784492107
5211,3.388313479258379
5212,4.302079899519222
5213,4.442654087761169
5214,3.8482320652150044
5215,4.243095300997108
5216,3.6180173793835273
5217,4.1101322412326065
5218,3.6960992714810814
5219,4.018140822153512
5220,3.8349791578371986
5221,3.479878892544834
5222,4.166301412605478
5223,3.483578717825826
5224,4.14300082374562
5225,4.3791926356582245
5226,3.6175568021824325
5227,4.060959117660888
5228,3.059272771239229
5229,4.03201216722207
5230,3.581882181451973
5231,3.5141114279961525
5232,2.9450280726130558
5233,3.6288125898295442
5234,3.976020631403725
5235,3.7672737966452683
5236,4.541799511903519
5237,4.475043864649673
5238,4.007859129156948
5239,4.881781656308454
5240,4.611627337474511
5241,3.2251327764274604
5242,5.0480035826382945
5243,4.411131218274471
5244,4.382654687765243
5245,4.599416042600522
5246,3.6034003212948047
5247,3.4650664707077765
5248,2.1335289668412267
5249,4.215319753915425
5250,3.020617499927188
5251,4.43551363401644
5252,3.2659291137257718
5253,3.047697236459253
5254,3.5629685909851307
5255,2.441736632052268
5256,3.967617150335489
5257,3.6437608436104663
5258,4.244925846245534
5259,4.369214692824885
5260,4.256103377956993
5261,4.359208523739891
5262,3.681291021301544
5263,4.064910758226798
5264,3.8293918361688144
5265,5.297361108303544
5266,4.163274263033095
5267,3.9937790213257403
5268,4.100960404354196
5269,3.9420920491766394
5270,3.292748209714045
5271,3.5858721154570263
5272,3.879997804354465
5273,3.4707932152390866
5274,3.475545664862481
5275,4.142512434389236
5276,4.398344476325029
5277,3.5465696750072366
5278,3.456175202832666
5279,3.9565826944782865
5280,2.09834081224478
5281,3.174206755283553
5282,3.826657225721582
5283,3.4502378037211363
5284,4.36130694118617
5285,3.6490164179221694
5286,4.004293880932727
5287,4.293946086081535
5288,4.407539624606502
5289,3.1653594472086795
5290,3.8268093192757426
5291,4.011514216791221
5292,3.93414580837036
5293,4.685519162188564
5294,3.666430167900866
5295,3.607119623308912
5296,4.579761210157866
5297,4.023940170823019
5298,4.769482113048538
5299,3.823593631642137
5300,4.251894617390262
5301,5.224435930471553
5302,4.290274544937827
5303,3.753431286526954
5304,4.875958953824308
5305,4.503503036347124
5306,4.6246447654551215
5307,3.9789051528353236
5308,3.5915965129175387
5309,3.8698336159396454
5310,2.7757069315800527
5311,4.281498238990141
5312,3.8507352519780444
5313,3.939696625516448
5314,4.212107809555304
5315,4.00756602714983
5316,4.122263093645612
5317,4.165877557464108
5318,3.8650146595786357
5319,3.391950735691018
5320,4.048795151645843
5321,3.4339862896718003
5322,3.390439184318506
5323,4.1223530723074875
5324,4.79454992554025
5325,4.037416545033772
5326,2.8205462950262334
5327,4.23489043049514
5328,3.708249247279499
5329,3.753183786244761
5330,3.952384039111132
5331,3.175320140896654
5332,2.889787202323947
5333,4.1778558411684665
5334,2.717364061026868
5335,4.26699039398408
5336,3.6275648252731125
5337,4.1603910332892955
5338,4.021305846042016
5339,4.721306743597951
5340,3.456926470034177
5341,3.7647267199775154
5342,4.065487761316618
5343,4.3041946847171175
5344,4.107546591037712
5345,3.6534624883241427
5346,4.346345812000419
5347,3.854727494333366
5348,4.420599030367901
5349,2.729813120632858
5350,2.563743177983077
5351,3.954464032624096
5352,3.9164231986988445
5353,4.2379364394732875
5354,4.45510313150009
5355,3.5379563406742762
5356,4.42502354324292
5357,3.085831785748252
5358,3.9400025272598462
5359,3.4740052190650395
5360,4.0525881326566076
5361,3.6523057643568775
5362,3.5087799990403306
5363,3.76717410427888
5364,3.9721995310396574
5365,3.965724796654163
5366,4.106989766340151
5367,3.75840225001627
5368,3.9996380865592553
5369,4.518710434493743
5370,4.52275928296533
5371,3.793944629588038
5372,2.8135166136432934
5373,3.4462428606725313
5374,3.827001302370403
5375,3.6899285182885846
5376,3.63319628904143
5377,4.052638547505966
5378,3.847152871723213
5379,4.210584559503271
5380,4.040317280753552
5381,4.034123592695669
5382,3.062713160683038
5383,4.088254977159027
5384,3.9786358802137007
5385,2.94755896163605
5386,3.7348805188499874
5387,4.240438828438371
5388,4.271871751564671
5389,3.2935170193047902
5390,3.8045137808579446
5391,3.368111919135333
5392,4.027671603465063
5393,4.325165829381751
5394,3.7172848699176093
5395,3.8495442123874617
5396,3.9482273622076898
5397,4.243986020675804
5398,3.9814932794821583
5399,3.6160521366620544
5400,4.311412129735285
5401,4.054980208567997
5402,3.924109314711313
5403,3.609668257140025
5404,2.67658672583236
5405,4.222811856154481
5406,3.822609159291539
5407,4.19011983690349
5408,4.981822148345758
5409,4.321594292810252
5410,4.169666276464712
5411,3.9041104253307957
5412,3.3529124169445863
5413,3.605715335231453
5414,4.564578619652007
5415,4.18748371052628
5416,3.7534199250942235
5417,4.564350818392306
5418,4.333304229460121
5419,3.1872911572195823
5420,3.5314332215925837
5421,4.129860751894216
5422,3.7605430947741825
5423,3.909309167584083
5424,4.375393409199312
5425,3.2902624191161327
5426,3.365620115599115
5427,3.895981518229141
5428,4.6464939795663955
5429,3.9656365996101948
5430,3.9077468608779067
5431,3.2798648869384017
5432,3.7140494452135395
5433,3.8223506070244486
5434,4.344283191070444
5435,2.920575458680231
5436,3.5282718617116866
5437,3.467614973644566
5438,4.1828911426581765
5439,3.6474668313415775
5440,3.221045700366522
5441,4.117294525613157
5442,3.175312030229279
5443,4.470192306308891
5444,3.9332756918596994
5445,3.388814808416635
5446,2.1848679001396505
5447,3.713623471719491
5448,4.359824011994453
5449,4.465883629276717
5450,3.7656604113972483
5451,4.157011270605365
5452,4.041799644376148
5453,3.231343272028655
5454,4.145825746308164
5455,3.3618931245161807
5456,4.063130437449272
5457,3.2176036948834277
5458,4.4483469234715525
5459,3.6684821520269835
5460,4.2499537385115405
5461,4.203855134798825
5462,4.812689662709474
5463,4.453908979909842
5464,2.6106236891738224
5465,4.055288554731218
5466,3.4306625058181783
5467,3.7404327371788417
5468,3.9662555282641128
5469,4.005968093566424
5470,3.764569439884286
5471,3.971133550675674
5472,4.40403392870359
5473,3.7598545557469585
5474,4.397355798594336
5475,4.276399752570531
5476,3.9467285607766653
5477,4.0121058649414625
5478,3.6187483411858947
5479,4.373006115064683
5480,3.7471159894403705
5481,3.4161659414908065
5482,4.298038112516002
5483,4.478946272097215
5484,2.9300018087850717
5485,4.080644520051086
5486,4.432638008238225
5487,4.598214091541534
5488,4.268128406784845
5489,3.9644080967733633
5490,4.700868069837824
5491,4.1621084409271525
5492,3.5202870603046827
5493,4.764239186122561
5494,3.9938539324079563
5495,3.2229688082819417
5496,4.405682281270661
5497,3.3081298516233204
5498,3.203902629906601
5499,3.7970708594717215
5500,4.283733503618368
5501,4.282128249670008
5502,4.459043199912776
5503,4.400918095640986
5504,4.005081198614504
5505,3.968271825319615
5506,4.394679815335515
5507,3.3175453486554924
5508,4.668353628808671
5509,4.489899096449989
5510,3.5972182664456325
5511,4.829840715700369
5512,3.867724439686883
5513,4.438634227295411
5514,3.8815608586783785
5515,3.1292901421408503
5516,3.777596306184826
5517,2.5657518966977753
5518,4.166329577022075
5519,4.730230171308609
5520,2.885296339972607
5521,3.244893484270771
5522,4.4612247589608565
5523,4.656790878436894
5524,4.332971335508759
5525,3.8890515020930567
5526,3.1668932400323913
5527,4.532943352661803
5528,4.4083376308926105
5529,4.16830368136948
5530,3.727803775419272
5531,3.8458136900012576
5532,3.725110478935874
5533,4.032457487161766
5534,3.1997440439116214
5535,3.0954104555604545
5536,4.634169360802099
5537,3.637663634809714
5538,4.789636803677013
5539,4.0555013853806265
5540,2.959204013599593
5541,4.102818836440426
5542,4.828524832993474
5543,4.173170049744401
5544,3.0179618736840483
5545,2.345161093603406
5546,5.0162411239149165
5547,4.237251954983508
5548,3.907300741525993
5549,5.03374087666721
5550,4.473090053528056
5551,3.866429888627724
5552,2.7194367595602955
5553,4.518820308853638
5554,2.2898258022292253
5555,4.014309397311888
5556,4.127383809904782
5557,3.4718042874580375
5558,3.747885277288505
5559,3.7702663760119774
5560,3.593147230327585
5561,4.167503808676565
5562,3.7332671492505156
5563,3.491978118647448
5564,3.16428134762821
5565,2.9602347897963863
5566,2.699623882825612
5567,3.569179411483894
5568,3.8133605242866597
5569,4.504518428614213
5570,4.1645208617650855
5571,3.632777875767543
5572,4.053783816824188
5573,2.7559481813801865
5574,3.4416153847374362
5575,2.3512611766914753
5576,4.520535037964775
5577,3.548951606043132
5578,3.251076146885863
5579,3.339836406002349
5580,3.6664971215683115
5581,3.6929048679063055
5582,4.13068252968365
5583,3.5532825100334873
5584,3.694750950237424
5585,4.09256865038922
5586,4.122483061634169
5587,4.630098390050191
5588,4.198636676363606
5589,3.87543919521478
5590,4.055800363174948
5591,3.548854915208455
5592,3.9690089682174
5593,2.6401787601504565
5594,3.910057508921608
5595,3.724200062605992
5596,4.07543872425124
5597,4.4225163960622265
5598,3.4398383400481016
5599,2.835446326926817
5600,3.449124420108518
5601,2.696412490510806
5602,3.9164963207483976
5603,3.906851796281284
5604,3.9893569758921434
5605,3.9077860385303684
5606,3.461540536946207
5607,3.5721379017363812
5608,4.33198815409607
5609,4.37121223559368
5610,3.118728278093981
5611,3.651684267174092
5612,3.8106566911535946
5613,2.1637041031407653
5614,4.600910325750436
5615,4.2064393762740595
5616,4.19291621034966
5617,4.319778797067637
5618,3.3665566549887087
5619,2.8228762146996944
5620,3.7394393408082562
5621,2.8103743457511996
5622,3.982046164851414
5623,4.776519568751601
5624,4.076887588991546
5625,4.0783011876022215
5626,3.759613286418904
5627,3.8566697924470947
5628,3.986523033453977
5629,4.049607094037422
5630,4.1794234203666125
5631,4.068664154046403
5632,3.8703352077320594
5633,3.767941139389933
5634,4.4542663248483425
5635,3.4913503220673823
5636,4.19523914092836
5637,4.015696823458093
5638,3.810351604250377
5639,4.134776566170818
5640,4.052136110377321
5641,3.438578985784101
5642,4.004404546769358
5643,3.1529605000461585
5644,4.246733846805782
5645,4.138568597575432
5646,3.9039140039403883
5647,3.0479263912456425
5648,3.458432940176937
5649,4.19980745912731
5650,4.01552499806531
5651,4.20180198198927
5652,4.079827827424673
5653,3.9041748420909475
5654,4.3078804822913375
5655,4.018576959430038
5656,3.2651336455693487
5657,3.710382963446744
5658,2.8425946986293162
5659,4.6711373108981125
5660,3.9375322965728885
5661,3.799117360868065
5662,4.393772809240258
5663,4.100285310163722
5664,3.088733061992257
5665,3.6779376451725274
5666,4.046982896348531
5667,3.508670347421324
5668,4.082548439636344
5669,3.498082208290903
5670,4.252107422565023
5671,4.263008537252347
5672,4.622879602623444
5673,3.144385082658613
5674,3.3205781410944883
5675,3.752763957894701
5676,3.9293331565416256
5677,3.597432271658426
5678,3.846614217922223
5679,3.8788144564310354
5680,3.6202526528343517
5681,3.249367684268881
5682,4.018757188703341
5683,4.22962261077431
5684,4.1029243938148365
5685,4.067284872020686
5686,2.7086423659635472
5687,4.082158081902681
5688,3.509725985225006
5689,4.116579692820394
5690,4.667555658491025
5691,3.5887656100519507
5692,4.012944498343831
5693,3.0471447017017788
5694,4.560164076711075
5695,3.7917408073716334
5696,4.729744322229417
5697,3.842995932733566
5698,4.004760463337908
5699,3.8541586642200354
5700,3.577807404566646
5701,3.989633971845432
5702,3.183970352008659
5703,4.105642135151303
5704,3.145928377408208
5705,4.032456954609366
5706,4.242622774230274
5707,3.842815391076291
5708,3.301894627856967
5709,3.430714778944382
5710,4.564161108463428
5711,4.356428236911371
5712,3.544165891192341
5713,4.171427375153421
5714,3.826113155895922
5715,3.049312531897141
5716,3.6025962363248523
5717,4.770376266726549
5718,3.7718730785665646
5719,4.118957988534978
5720,3.6834520585873314
5721,4.277778411304233
5722,4.337042451547027
5723,3.405540851520664
5724,3.208363170962585
5725,1.8715606190879395
5726,3.623537624933461
5727,4.470430072237704
5728,3.2071853877358674
5729,4.394814457444195
5730,4.52672417862221
5731,2.928486116781691
5732,4.052794587817427
5733,4.21381702338228
5734,3.6571088275772556
5735,4.357171964754997
5736,3.1845848527148766
5737,4.068504143984933
5738,3.196290878590348
5739,3.605429882689064
5740,4.39969616645625
5741,4.396270305050008
5742,3.999439718354508
5743,4.274195255528586
5744,3.9954191607377725
5745,3.508879139560346
5746,4.142949119841138
5747,4.150078893930819
5748,4.254226580317331
5749,4.52193242539122
5750,5.36661552162263
5751,3.8900789413884027
5752,3.9975122096298223
5753,4.209788550331765
5754,3.986445643594702
5755,4.675849564248054
5756,4.327733958776966
5757,4.095973162637073
5758,4.014127303625951
5759,2.820910568214315
5760,4.699489277231145
5761,3.902944830404447
5762,3.9774892077569235
5763,3.464148259113516
5764,3.790020153499311
5765,3.566337507520589
5766,4.526771434850636
5767,3.6620271635785304
5768,3.8502459462698067
5769,3.818262215632922
5770,4.080683240408554
5771,4.226784066595167
5772,3.5893654662528993
5773,3.5164814983791466
5774,4.798754612525841
5775,4.729949117757057
5776,3.714178902034983
5777,4.219519438073942
5778,3.5518372000380514
5779,4.493751800990459
5780,4.174807489384831
5781,3.9854816378739804
5782,3.692680831413627
5783,3.814253365344559
5784,4.8443281740082895
5785,4.1315364067559734
5786,3.9301753343272345
5787,4.297328782050732
5788,2.316709819169332
5789,3.45146533996159
5790,4.325639789240988
5791,4.070624740512487
5792,4.666568273042828
5793,4.380152948555705
5794,4.52036338186819
5795,3.6197096967999354
5796,4.232801399584048
5797,3.9808347206854893
5798,3.950128547217255
5799,4.396074628638064
5800,3.813906767487482
5801,4.729748294342533
5802,4.210976683056487
5803,3.5044910781827086
5804,4.712175325355959
5805,4.001350270278533
5806,3.788702172070006
5807,4.175010424310727
5808,3.490170787559916
5809,4.34194995899078
5810,4.555265040434156
5811,4.0097755453205215
5812,3.685747522922888
5813,3.633602186456538
5814,3.766374888781284
5815,4.363797256850441
5816,4.635088641142561
5817,4.413634621346429
5818,4.032940662085247
5819,3.929903438157001
5820,3.668993777951635
5821,4.444808405443178
5822,3.5651250788658713
5823,4.288768365175047
5824,4.4936754336267555
5825,3.3598227999759334
5826,4.382683052923168
5827,4.013533230081591
5828,4.418749584118563
5829,4.201246969900438
5830,4.135795132476144
5831,4.481858446791558
5832,4.171561754303706
5833,4.165591751143097
5834,3.763440688420781
5835,3.623480286000645
5836,3.668220314488991
5837,4.329487377876649
5838,3.5210204614702527
5839,3.7513794774447735
5840,3.785500999895345
5841,3.837471780008956
5842,4.089466935567939
5843,4.771896030929934
5844,3.9840187324931375
5845,4.172663916774743
5846,3.6746844155194145
5847,4.0576165284498895
5848,2.9898011506928936
5849,4.015022168469691
5850,3.6225410304441197
5851,4.154349603406166
5852,3.4776473925151583
5853,3.4304043226180747
5854,3.8558632632885255
5855,3.634549665461706
5856,3.7442814595094265
5857,3.4983047102138545
5858,3.8009190482590576
5859,3.9261632453645805
5860,3.944257326502857
5861,3.968245177114028
5862,4.341083777254584
5863,3.627304213235565
5864,4.623134356522873
5865,4.512627109462809
5866,3.967379553634985
5867,2.336556977688354
5868,4.354204579774624
5869,3.2540290824625333
5870,3.319728902340387
5871,4.072548207408382
5872,4.806955142633118
5873,4.285760596425751
5874,3.93880031463638
5875,4.3035941639589055
5876,3.3095133998792376
5877,4.134280251110166
5878,3.292986214327515
5879,3.996818062204507
5880,3.855071803302197
5881,3.9948101003470216
5882,3.987907929613011
5883,3.3780233071046624
5884,3.4217345779205486
5885,3.316613558626604
5886,3.8097444451582394
5887,4.2679235380349745
5888,3.9607449946686
5889,3.4661582611785855
5890,3.917384593064378
5891,3.114463513599926
5892,4.085950985547083
5893,3.3091213644633566
5894,4.088025711172374
5895,3.4334344143156965
5896,4.81545435072791
5897,3.6986277354902404
5898,3.369553103888644
5899,1.8914922102328293
5900,3.081418910141258
5901,4.051306778762148
5902,3.8449710481802164
5903,4.27851726828551
5904,3.2536726629937567
5905,4.3967941366528605
5906,4.426489775682446
5907,4.216556771591878
5908,4.028579478085231
5909,3.7821001518306057
5910,3.289541523988843
5911,4.219524674587262
5912,3.8426992384235086
5913,4.367385682207418
5914,3.8435873151906907
5915,4.406228112513975
5916,3.6004472570770893
5917,4.171495302763994
5918,3.5105407307247125
5919,3.3558503822440864
5920,3.9997010621529294
5921,3.37112851753641
5922,3.998265439156225
5923,4.321085362221632
5924,4.670692500721077
5925,4.346792282441527
5926,3.929986188322558
5927,3.698132835173925
5928,3.7848850312490363
5929,5.055114405572633
5930,4.157129418272433
5931,3.335742714746962
5932,3.5004425645242843
5933,4.452181878880227
5934,4.694790693970697
5935,3.614977381060395
5936,3.3056715397856604
5937,3.841771010548361
5938,4.452964656839377
5939,3.2547659930595634
5940,3.55191256760807
5941,4.277319491393248
5942,4.308130418723182
5943,3.9489792689278618
5944,4.1694319657101655
5945,3.6038989497621676
5946,3.965607584673929
5947,3.914218445193666
5948,3.4818180079002135
5949,4.1943621519344445
5950,3.4885774751809686
5951,3.3149210906497926
5952,3.8621261898019075
5953,3.8428101737472256
5954,4.466929556415078
5955,3.96921873862565
5956,3.32170144593534
5957,3.206750402228046
5958,3.8544650750300935
5959,3.0394511152251513
5960,3.897782289168944
5961,4.318440060960478
5962,4.455228166854618
5963,4.400007497788781
5964,2.926622729046514
5965,3.5882866112178498
5966,4.450285703126477
5967,3.444153927412015
5968,4.237968894502699
5969,4.420759177968622
5970,3.828657831304057
5971,3.9915092482943235
5972,4.130922675936228
5973,3.970388515137048
5974,4.000027094974824
5975,3.542592579754717
5976,4.387398148778436
5977,3.771162998218238
5978,4.048586161970277
5979,3.798705412470959
5980,3.992480758873142
5981,4.00723527335021
5982,3.311416972178531
5983,3.3350244322409264
5984,3.9107718744535
5985,3.16817027614431
5986,3.7664778072765115
5987,3.2810591111279486
5988,3.75649375144358
5989,4.012276727889208
5990,4.620964128099848
5991,3.993493102096073
5992,4.229463787501679
5993,4.025571042099088
5994,3.2701588866121223
5995,2.8089085996093797
5996,4.681836698678163
5997,2.867826880483568
5998,3.024518014152444
5999,3.554089845672917
6000,4.000072732114037
6001,3.863354343518584
6002,4.013088670696877
6003,4.116430238337031
