index,stars
4455,3.7968472455869473
4456,3.778703979244196
4457,3.7809078595972236
4458,3.7980822918043136
4459,3.775280244830493
4460,3.779462919474583
4461,3.7832239329747095
4462,3.7777670864034962
4463,3.7881957467675003
4464,3.7832860860118482
4465,3.7869307638184675
4466,3.7802671377842616
4467,3.7827429785485545
4468,3.7812557333514576
4469,3.7779748924641927
4470,3.7860206309120024
4471,3.780708345690165
4472,3.7811749789356246
4473,3.7784112715536913
4474,3.7779865162935584
4475,3.782182669330984
4476,3.782635333490873
4477,3.789893149682379
4478,3.7744771095626026
4479,3.7829635876268957
4480,3.7799883630405398
4481,3.7786846379992953
4482,3.7811732679684007
4483,3.7862795332783303
4484,3.783161184150056
4485,3.7818440615883744
4486,3.7822475443677823
4487,3.7818303109691676
4488,3.7771481752313365
4489,3.7872797336320563
4490,3.7773856605128358
4491,3.7757362994181074
4492,3.7739666189321044
4493,3.7862691795045764
4494,3.7867478804617067
4495,3.7850184385901318
4496,3.7705216462721403
4497,3.78099074315434
4498,3.7814491595091377
4499,3.778572640720045
4500,3.7662814311667434
4501,3.7715963300468616
4502,3.7649541418856125
4503,3.772407806225237
4504,3.773685557599857
4505,3.7746332263490325
4506,3.774208024519429
4507,3.7712256827151007
4508,3.772811294416187
4509,3.7666222888605834
4510,3.7753148710647504
4511,3.768241582118053
4512,3.7738812564108155
4513,3.775509276602524
4514,3.7701196002598443
4515,3.7738047556702115
4516,3.778521020611832
4517,3.7662537264750298
4518,3.7694092386691613
4519,3.7641681952410155
4520,3.7758557093838445
4521,3.7686613891888854
4522,3.7554648417457552
4523,3.7703561609414282
4524,3.7730532532497056
4525,3.7646345854845973
4526,3.790192657233324
4527,3.7718255329618007
4528,3.7892096625920395
4529,3.7970554097650586
4530,3.791208656132148
4531,3.8003965856697404
4532,3.7989704892931555
4533,3.7901870829259954
4534,3.791004796312735
4535,3.798857475004401
4536,3.7946550570608113
4537,3.798813930442278
4538,3.798221937419991
4539,3.787135268045188
4540,3.7900904650787592
4541,3.7983569093550282
4542,3.8069686388845505
4543,3.803955833321317
4544,3.799367679474944
4545,3.801574229112021
4546,3.7991866964755783
4547,3.724291135276732
4548,3.729104963814286
4549,3.72648685144256
4550,3.728607818676288
4551,3.7319399541489853
4552,3.733382296211131
4553,3.7600454515053574
4554,3.763912927562168
4555,3.7601268670712344
4556,3.7576067022698387
4557,3.748101679160796
4558,3.8302253395734143
4559,3.762081146046974
4560,3.788819909570936
4561,3.7917426041115427
4562,3.79820989733103
4563,3.7922512746387507
4564,3.783760335430486
4565,3.7952208651696706
4566,3.7934418762942883
4567,3.765656277715611
4568,3.7849435486064418
4569,3.7721304896849603
4570,3.7925069023969646
4571,3.7906916658162766
4572,3.7968622696668284
4573,3.8025476508414595
4574,3.7979886783916568
4575,3.7947026185627926
4576,3.798613256123559
4577,3.797709009526997
4578,3.8032967474759882
4579,3.792286508667238
4580,3.7876713738611048
4581,3.7850536841265594
4582,3.7949568848305684
4583,3.801285498110778
4584,3.79879290744227
4585,3.7927007865884197
4586,3.783095224449718
4587,3.7882903618022494
4588,3.7865503344880342
4589,3.7782632869296875
4590,3.7852714711647137
4591,3.7847409239421315
4592,3.72672189496118
4593,3.7353042991959
4594,3.7275629484223844
4595,3.726921440250731
4596,3.7754653740119446
4597,3.784653303549537
4598,3.802443221431822
4599,3.7681667332673316
4600,3.7842479446865402
4601,3.7752621181836474
4602,3.7710038834588713
4603,3.7798449981134454
4604,3.7649406348863876
4605,3.762426958243623
4606,3.7689824981089917
4607,3.784536387696913
4608,3.785345114876302
4609,3.782096716798513
4610,3.7882446430125136
4611,3.781468235050952
4612,3.7788373706709546
4613,3.7740568091397098
4614,3.77224823890151
4615,3.7853616253627522
4616,3.77248352423919
4617,3.7719536309243975
4618,3.7624810166955687
4619,3.767321975913726
4620,3.76808270692414
4621,3.769784974197399
4622,3.7748525342818104
4623,3.7719128587385313
4624,3.791318482241176
4625,3.763703553517213
4626,3.7719464922336474
4627,3.7626587609186912
4628,3.7575050980077362
4629,3.7639525638281306
4630,3.7848771953075704
4631,3.775186607450407
4632,3.7764804103598464
4633,3.7701917928638062
4634,3.768841077020743
4635,3.773968371116209
4636,3.779311501965667
4637,3.788776349722181
4638,3.772752110770727
4639,3.7890000633603234
4640,3.784225665386057
4641,3.7977930501681167
4642,3.753939475938702
4643,3.7487126276935223
4644,3.750737783671355
4645,3.7539222975899267
4646,3.753446417688207
4647,3.7713352432959146
4648,3.7710227863619257
4649,3.775115603912673
4650,3.771455045054359
4651,3.8279369494300868
4652,3.8267084768679283
4653,3.8341768872835695
4654,3.832061843945347
4655,3.8340727601190467
4656,3.8335717272532746
4657,3.834159630513679
4658,3.8192246373029746
4659,3.7566147460512958
4660,3.756084852736503
4661,3.758836399295012
4662,3.7541852356902945
4663,3.7445014802460865
4664,3.750551497478812
4665,3.7637521617996965
4666,3.759278184668065
4667,3.7564118396834023
4668,3.7448555152479694
4669,3.7485838748845794
4670,3.77214043224303
4671,3.7560447778292043
4672,3.7600314335691403
4673,3.762511104397241
4674,3.7574965553830157
4675,3.7619812110824484
4676,3.759960891369278
4677,3.7589677161612243
4678,3.7581102870821907
4679,3.7575162898106402
4680,3.7568788424700013
4681,3.75843716610204
4682,3.764007404703212
4683,3.7656060549236154
4684,3.7495269921958645
4685,3.764868521044863
4686,3.757458827201385
4687,3.759090593686677
4688,3.7623508035962376
4689,3.7607180992958256
4690,3.7617023291808818
4691,3.8059412557874137
4692,3.8060902125996345
4693,3.7992300233256935
4694,3.8015580148519317
4695,3.811968004262328
4696,3.805553604406656
4697,3.801409680804799
4698,3.8074092147399767
4699,3.786705377645707
4700,3.799798090047882
4701,3.795559466510848
4702,3.8034554291655778
4703,3.8010433362228713
4704,3.8051929458087512
4705,3.7989751841251187
4706,3.7991922375049354
4707,3.743443900644845
4708,3.7467957032201724
4709,3.7437152718087807
4710,3.7346605819904344
4711,3.7494439469200844
4712,3.7376011331154775
4713,3.7548284042321534
4714,3.738391623448989
4715,3.746322554214331
4716,3.7391462694321778
4717,3.7406192421049833
4718,3.7639355817887092
4719,3.7642760390150984
4720,3.7634056884739167
4721,3.759534764473659
4722,3.7745580138891377
4723,3.77292327168738
4724,3.75221795385146
4725,3.7657743945080098
4726,3.7672299017408273
4727,3.759634464815738
4728,3.7599875858034193
4729,3.7615371550648695
4730,3.7609769221009763
4731,3.7579795683974497
4732,3.7624349689472614
4733,3.7713655971742353
4734,3.757551694566604
4735,3.7674825483013845
4736,3.7624487612987165
4737,3.7627787368405885
4738,3.763905551664597
4739,3.758059406081491
4740,3.7624506324899647
4741,3.7698982173947306
4742,3.7734314964434765
4743,3.7488562671516052
4744,3.772028787014726
4745,3.7358721549502287
4746,3.752101214073446
4747,3.7864798894944136
4748,3.78600610822561
4749,3.780524961913046
4750,3.773495777293037
4751,3.7845810554415595
4752,3.7850287241109135
4753,3.7803156386209884
4754,3.745646009939548
4755,3.741548105144165
4756,3.743747175886694
4757,3.741605906971486
4758,3.748944513563071
4759,3.762313839585074
4760,3.7582837387030987
4761,3.7697052181545327
4762,3.7711549542396483
4763,3.7623531612676433
4764,3.7786401574585238
4765,3.778377228550663
4766,3.7883909865624714
4767,3.8248741858615625
4768,3.832908339646649
4769,3.8219580820965566
4770,3.825059027263598
4771,3.827243195904183
4772,3.8273061949732456
4773,3.8262430054178593
4774,3.82477132648371
4775,3.8128802408130715
4776,3.8241202052995034
4777,3.8226188803143764
4778,3.828171559034982
4779,3.8338279636195445
4780,3.7700861843955473
4781,3.77744784192782
4782,3.77106494050034
4783,3.7671700806305415
4784,3.765685367080497
4785,3.765311786421281
4786,3.7710733807615746
4787,3.7720230532270946
4788,3.752059897458162
4789,3.7594215549904346
4790,3.754561611966212
4791,3.75438718115485
4792,3.757515220703814
4793,3.750346046748718
4794,3.760901012112736
4795,3.753994020795607
4796,3.7801063279558074
4797,3.7407268152958406
4798,3.7535583505000587
4799,3.748511129436787
4800,3.7780823258166927
4801,3.8056087409277546
4802,3.8331738711674137
4803,3.797217605318592
4804,3.770311968011394
4805,3.778490068820715
4806,3.7708562885519035
4807,3.7791530826659683
4808,3.77904886403222
4809,3.7835908444124144
4810,3.779349484678708
4811,3.780193201298993
4812,3.7798358790912396
4813,3.7956750309898672
4814,3.769833371547618
4815,3.7842143362740623
4816,3.7711152414250897
4817,3.7392946498334774
4818,3.735264548951502
4819,3.7385807513656277
4820,3.732583417371757
4821,3.739191790455625
4822,3.731908059359296
4823,3.7747250077018313
4824,3.7827591614869176
4825,3.779014490753005
4826,3.742910637119165
4827,3.746230620546782
4828,3.737858359923309
4829,3.744552627268701
4830,3.7778765598278086
4831,3.778420880368318
4832,3.766137978030287
4833,3.7822469187985717
4834,3.7785021602190443
4835,3.768623349060336
4836,3.773607855954327
4837,3.7850816918693355
4838,3.7679649694379274
4839,3.7393119639450645
4840,3.7368504111696983
4841,3.7459925493983457
4842,3.7720953334455922
4843,3.764594229925204
4844,3.787130481149331
4845,3.769577376125355
4846,3.7646503129171744
4847,3.770265107376572
4848,3.7693733263077482
4849,3.8114370445591415
4850,3.8113699479980676
4851,3.8070879503243957
4852,3.828845660348667
4853,3.8213251456159942
4854,3.815032158154248
4855,3.815300138553332
4856,3.8133230843739643
4857,3.811915031057789
4858,3.8071358286638137
4859,3.8162651163157415
4860,3.8209519187903127
4861,3.8022434439067974
4862,3.8137718668755007
4863,3.831794436883269
4864,3.8096020386198006
4865,3.8064661315747825
4866,3.80514163200041
4867,3.817850635162091
4868,3.8023679691513412
4869,3.7999775613932827
4870,3.8065054532573517
4871,3.811437814041273
4872,3.7515582819045172
4873,3.7525822594769114
4874,3.754878265332134
4875,3.747794469065202
4876,3.7523364263031063
4877,3.7459578239607145
4878,3.7488570197465223
4879,3.740060591159723
4880,3.7455750763316447
4881,3.7611227068599176
4882,3.746492684520691
4883,3.7430176105121054
4884,3.7430882276632356
4885,3.7440567343952917
4886,3.7602411304163
4887,3.785785546938465
4888,3.777157747237876
4889,3.787615806492552
4890,3.781402306002983
4891,3.796502371454374
4892,3.77948018351752
4893,3.779006402248716
4894,3.7845405231714757
4895,3.8363273515272143
4896,3.778171023620255
4897,3.774384076851135
4898,3.782926815917777
4899,3.7855842195669944
4900,3.7946217362343084
4901,3.7850836101708376
4902,3.784089074765532
4903,3.7768096516324405
4904,3.770854724051073
4905,3.773266263396424
4906,3.7797096313678753
4907,3.7755793530468917
4908,3.776272619626898
4909,3.784005480441072
4910,3.7953102966641143
4911,3.7899487706875474
4912,3.787264772340939
4913,3.7523301297941556
4914,3.7504735798509916
4915,3.7604593896228895
4916,3.753623932703595
4917,3.7586391086776296
4918,3.7526814300391194
4919,3.761420667009252
4920,3.7496432793333683
4921,3.7517190550130524
4922,3.7573048690584803
4923,3.7457509757627583
4924,3.7581974848143433
4925,3.7498951099974165
4926,3.7546009672451333
4927,3.748201014616954
4928,3.757988629082617
4929,3.771705308966885
4930,3.766073047039645
4931,3.7729984746452474
4932,3.7696302810117532
4933,3.7706090371165457
4934,3.7690568263968247
4935,3.7654155973586163
4936,3.7683287963713
4937,3.766394353463409
4938,3.767364849968662
4939,3.763589778895969
4940,3.7637794746748634
4941,3.762644575130064
4942,3.7649815576741243
4943,3.7550254234327536
4944,3.7500287870277385
4945,3.7640629401000676
4946,3.755837238495355
4947,3.7509853204646917
4948,3.7620460111857796
4949,3.763463384441086
4950,3.7544526660963924
4951,3.7891017625045276
4952,3.7881150940106245
4953,3.7862983021085754
4954,3.7894837020053433
4955,3.7899332826261456
4956,3.7768093009314048
4957,3.7999818207945255
4958,3.7777401528197276
4959,3.766540596678993
4960,3.7759208793034196
4961,3.7668067933877833
4962,3.7796072766633095
4963,3.7771606011763685
4964,3.7743511655703976
4965,3.7702063032274733
4966,3.7761053136278067
4967,3.7812937429612723
4968,3.7780538462334454
4969,3.7760899738426867
4970,3.7725074866798662
4971,3.7565319968194837
4972,3.762038517593177
4973,3.7490355898617276
4974,3.758833366236277
4975,3.7578093723331145
4976,3.7762669485565543
4977,3.776462074069115
4978,3.7877182986987963
4979,3.7822664824917323
4980,3.776155884943176
4981,3.7877325447469663
4982,3.7790548978563527
4983,3.776418148137597
4984,3.771530273898865
4985,3.777934876157185
4986,3.7719237619539574
4987,3.773615741856331
4988,3.768934205533494
4989,3.772169043761171
4990,3.77885280460439
4991,3.7695963774471135
4992,3.7788701074521036
4993,3.7699516999324665
4994,3.7693673617993797
4995,3.77186907630743
4996,3.7695522032014153
4997,3.771137234236481
4998,3.7652464782919277
4999,3.7723518255258335
5000,3.771799370911063
5001,3.767061354025457
5002,3.7712899831131375
5003,3.7745833379382923
5004,3.7783431834238628
5005,3.7691644554314863
5006,3.7771879588065427
5007,3.767864808253687
5008,3.7777941446845786
5009,3.7669328651196996
5010,3.8067022236045616
5011,3.8298747434676823
5012,3.81762700853402
5013,3.79669971606094
5014,3.798108692501325
5015,3.8032271495959757
5016,3.8062211932229486
5017,3.8110400619450124
5018,3.8289206579934407
5019,3.8094408513534077
5020,3.8077633786511114
5021,3.788326529100748
5022,3.7996313453237907
5023,3.7822632805282645
5024,3.789104673499337
5025,3.78677574545941
5026,3.814423371396694
5027,3.7622299018821574
5028,3.757152428369066
5029,3.7607697489221388
5030,3.7796075569283634
5031,3.786998935497822
5032,3.7776355823073007
5033,3.7884486715829375
5034,3.7810695873608737
5035,3.7809028949007013
5036,3.7810023203706415
5037,3.7835615320981035
5038,3.7871987969893244
5039,3.788672209303679
5040,3.7737647803377854
5041,3.7765611347336927
5042,3.7819634864235043
5043,3.7734823871039676
5044,3.776257039744433
5045,3.771371992495794
5046,3.7742906365972337
5047,3.7771647636844503
5048,3.777671309130812
5049,3.776737162527556
5050,3.7683713556049825
5051,3.7798554546858107
5052,3.7767727702988703
5053,3.780504790489826
5054,3.7891893990094947
5055,3.7965807775789533
5056,3.7853674809091102
5057,3.798030513664069
5058,3.7901249480443164
5059,3.778754617798681
5060,3.7961632335882065
5061,3.7907050785927665
5062,3.7750155759416786
5063,3.776565145203129
5064,3.786257685810186
5065,3.7722818378889436
5066,3.776769954602123
5067,3.7663877762410896
5068,3.7671336529927566
5069,3.776143683586655
5070,3.7741624040775466
5071,3.7905769767381403
5072,3.7893234057201766
5073,3.780574469194519
5074,3.792498857972253
5075,3.7994688129292014
5076,3.800312183508202
5077,3.7715794264308737
5078,3.7947519462939945
5079,3.777462756250681
5080,3.766483319764489
5081,3.7738037402537823
5082,3.7694942142888817
5083,3.748080433640656
5084,3.747447645870521
5085,3.747194481493024
5086,3.7371919739494026
5087,3.7545858600624826
5088,3.743719407484438
5089,3.747533998964487
5090,3.751689180620327
5091,3.7420983748266394
5092,3.7518437573521695
5093,3.74545267153331
5094,3.749024741047111
5095,3.749117102806782
5096,3.8261226533406703
5097,3.7473705092868874
5098,3.745923777888455
5099,3.745752704830263
5100,3.7446463133236176
5101,3.7748249130410234
5102,3.797997432904144
5103,3.769810364026798
5104,3.7802802362866754
5105,3.7722314752046056
5106,3.772964940097071
5107,3.7721283259905514
5108,3.775009754443059
5109,3.7763212133469946
5110,3.7730831030813095
5111,3.780040889179936
5112,3.8027125671357105
5113,3.7809820468544215
5114,3.7759674978401963
5115,3.7759505991012863
5116,3.7810514783748927
5117,3.7785461556176063
5118,3.746451167914153
5119,3.7696236877772735
5120,3.7413736944010614
5121,3.741355061247768
5122,3.742608025669082
5123,3.743221893648211
5124,3.7497300388285635
5125,3.745913401199513
5126,3.773253952090109
5127,3.775755666598159
5128,3.770703739062146
5129,3.7737466845175325
5130,3.77420955137526
5131,3.8013003825877543
5132,3.7674111845607414
5133,3.768201674894253
5134,3.768621079436635
5135,3.7878797386681686
5136,3.780570463080399
5137,3.7800159780035107
5138,3.773188316290382
5139,3.7899172796256995
5140,3.807325895415225
5141,3.7959168135608774
5142,3.7862401736322835
5143,3.7900620339040207
5144,3.7842678219620587
5145,3.7862568696287267
5146,3.788812292649497
5147,3.7713060550156214
5148,3.766291506001396
5149,3.7704176333876362
5150,3.785931841593681
5151,3.7484087451322012
5152,3.7108075263285434
5153,3.7080040659325912
5154,3.707099126600237
5155,3.7803745404675855
5156,3.771781009364349
5157,3.7784316472100037
5158,3.7809800866968715
5159,3.784192414920124
5160,3.7884717435820043
5161,3.7885600395135515
5162,3.7729923936775687
5163,3.778376733885117
5164,3.7792201044641174
5165,3.790794965427663
5166,3.7994528002890995
5167,3.803659641389061
5168,3.752232984116812
5169,3.7480553264486973
5170,3.7539686686246165
5171,3.743204975689263
5172,3.7479048332497835
5173,3.746809665847737
5174,3.7541836742094197
5175,3.75804203977061
5176,3.789124254359062
5177,3.8122967742221827
5178,3.781209307598605
5179,3.791571637502904
5180,3.7866947439980607
5181,3.786530816522644
5182,3.78124233141014
5183,3.803414221280583
5184,3.785423090246325
5185,3.711031581408535
5186,3.791066232724381
5187,3.7769685319690858
5188,3.7717112859520907
5189,3.7629269422099796
5190,3.7860637374654105
5191,3.809236257328531
5192,3.794024586464203
5193,3.793074563318492
5194,3.781965832670027
5195,3.6811753652712897
5196,3.6761608162570645
5197,3.6888247825867118
5198,3.6802869436433046
5199,3.6711728577276683
5200,3.683072273261886
5201,3.6882018174296833
5202,3.679302696948886
5203,3.6873192958952443
5204,3.7652813975572457
5205,3.760185290890861
5206,3.7758848391247652
5207,3.7637398040162466
5208,3.759016500251519
5209,3.7490139927078974
5210,3.758915490081097
5211,3.8194326542246557
5212,3.8233239983482132
5213,3.823387022925141
5214,3.816493640105895
5215,3.8293998168712764
5216,3.8201661668144378
5217,3.8136408775269968
5218,3.774157720610397
5219,3.7849011126103305
5220,3.7627068116819493
5221,3.767596115590428
5222,3.7590025844871917
5223,3.7806818621163165
5224,3.76853166462525
5225,3.799283579983362
5226,3.7946331380622214
5227,3.793025176453682
5228,3.7846306305186
5229,3.791768177280113
5230,3.7969394856784056
5231,3.7764877091081246
5232,3.7645061522892913
5233,3.7789894236161747
5234,3.7761836141188647
5235,3.780697588406845
5236,3.7758549213379893
5237,3.7777322544101652
5238,3.789844538404562
5239,3.783457582176927
5240,3.7379333746406935
5241,3.7376209177067046
5242,3.748676766640627
5243,3.731522546239501
5244,3.750628352483932
5245,3.730024690999752
5246,3.758694801577609
5247,3.7714511185885025
5248,3.754654698609547
5249,3.7965900023724677
5250,3.8020453256181197
5251,3.7942024058716233
5252,3.831726242645101
5253,3.8301791930885414
5254,3.8345173936822703
5255,3.78546910413038
5256,3.787299363684467
5257,3.793638132537988
5258,3.7858588187576716
5259,3.7895393217032387
5260,3.781290741430591
5261,3.7946999334122458
5262,3.7714867199555364
5263,3.7711742630215475
5264,3.772465476060329
5265,3.7773237930589834
5266,3.7705000514616334
5267,3.754401127339121
5268,3.7913798668622487
5269,3.7687408506905626
5270,3.7678524290625774
5271,3.765562887907739
5272,3.7644126998235343
5273,3.786590131143134
5274,3.7669990407308487
5275,3.765977204320584
5276,3.768783569264093
5277,3.7637332325325388
5278,3.772561645629017
5279,3.7762741298531983
5280,3.7469363685527757
5281,3.7458879156136757
5282,3.7443861555248126
5283,3.7551365992139285
5284,3.7417017600010167
5285,3.743380044777918
5286,3.7586723043874377
5287,3.786209834728298
5288,3.781482710996271
5289,3.7906016996732426
5290,3.7755785193485263
5291,3.7748095336083947
5292,3.7827765139057106
5293,3.7832370896567156
5294,3.7822914381756605
5295,3.7812798046283778
5296,3.7885418131943855
5297,3.7842014118032217
5298,3.77738454857283
5299,3.7774426080282093
5300,3.7919141345480627
5301,3.7314783389151933
5302,3.7418652502655574
5303,3.7573297607973792
5304,3.755555824469039
5305,3.7514920239634586
5306,3.7464774749492333
5307,3.748016949954873
5308,3.7574915578986365
5309,3.7486885635675065
5310,3.74918455583353
5311,3.7537537860021284
5312,3.767480536150411
5313,3.771975235277714
5314,3.7776137737378632
5315,3.7558702752687
5316,3.759190258696317
5317,3.770619189765214
5318,3.7596701371798913
5319,3.758931223181502
5320,3.7619364523775327
5321,3.7622252495408626
5322,3.7637215498468337
5323,3.7657736239794035
5324,3.814753138661126
5325,3.809738589646901
5326,3.812426091494816
5327,3.8142232453463336
5328,3.8172548531691763
5329,3.814642075047748
5330,3.8000488355020345
5331,3.812056551610654
5332,3.815471308765955
5333,3.8155840735264444
5334,3.8096570319947416
5335,3.8227517876446573
5336,3.8143502957647963
5337,3.8184858433429474
5338,3.8174718394680767
5339,3.8153303747524325
5340,3.8215072466832627
5341,3.8083900333531986
5342,3.8313135098012765
5343,3.7560368988931114
5344,3.751372536773242
5345,3.7577388406880172
5346,3.7555492910169566
5347,3.7755814105816645
5348,3.7810367338273165
5349,3.782972789151123
5350,3.7774116701357516
5351,3.786508509284152
5352,3.7874872653889446
5353,3.784050373923145
5354,3.809063808931154
5355,3.792605889889945
5356,3.718087010289635
5357,3.7108715846725326
5358,3.717562629282898
5359,3.7124990965892297
5360,3.718438310534599
5361,3.714408782796798
5362,3.7256884352936037
5363,3.711275970522355
5364,3.716429933725819
5365,3.720737746827786
5366,3.7237078926491867
5367,3.7650117124119884
5368,3.788184232275109
5369,3.755009204868367
5370,3.762350621503975
5371,3.7669517559013506
5372,3.7663742369162856
5373,3.776455154668426
5374,3.7713590480020414
5375,3.7824819031433403
5376,3.7735345269016283
5377,3.783426146652141
5378,3.7695277660430615
5379,3.775463572018083
5380,3.7768419257035752
5381,3.7717303635195996
5382,3.77505601823062
5383,3.772633019550636
5384,3.7770855918816286
5385,3.7736284870873287
5386,3.7679386502772307
5387,3.7837677332069135
5388,3.779334753476417
5389,3.7688971944137677
5390,3.760587476129957
5391,3.7776905483564245
5392,3.7798061979117987
5393,3.7571512544528196
5394,3.7424130249392076
5395,3.7506597907924077
5396,3.7661109620246083
5397,3.766498237329793
5398,3.7676329916783438
5399,3.757412857406012
5400,3.757044313791302
5401,3.7623324225777055
5402,3.765247574760225
5403,3.756832602108185
5404,3.7504508812262203
5405,3.7596764540569456
5406,3.777636661660213
5407,3.7652888083684006
5408,3.761362307162048
5409,3.777210756970671
5410,3.7921459556162107
5411,3.786506239341031
5412,3.794405057381416
5413,3.7800094446436927
5414,3.7808069928016685
5415,3.7984659212195533
5416,3.790359956879171
5417,3.8013307035573938
5418,3.808638778679924
5419,3.7947403980708443
5420,3.7960485938837154
5421,3.8073640046367445
5422,3.7752138543722467
5423,3.7708782505594987
5424,3.7654110904054043
5425,3.7604756248586346
5426,3.768629633423681
5427,3.770107991342868
5428,3.8809270720497695
5429,3.8705332025271844
5430,3.7764447443157403
5431,3.7592367226687995
5432,3.768334678547788
5433,3.7620227749066273
5434,3.7714032778731124
5435,3.768616532340463
5436,3.764236734847086
5437,3.7673070871126266
5438,3.7593917493859665
5439,3.7686686320702263
5440,3.7573042022336027
5441,3.7552321820076604
5442,3.755146505224589
5443,3.8134845380228066
5444,3.8327466364020184
5445,3.825694957704177
5446,3.801788754890265
5447,3.8089054292808515
5448,3.814203653479828
5449,3.7990209633104715
5450,3.8214513037334075
5451,3.7952420021079605
5452,3.7956292774131453
5453,3.7732568467640557
5454,3.7869061933204407
5455,3.790463126580869
5456,3.794210268862687
5457,3.778348029019845
5458,3.7854912910616836
5459,3.7892377893574434
5460,3.7908138204823083
5461,3.7895510630172726
5462,3.7889543920355524
5463,3.784566548665435
5464,3.7805498382817704
5465,3.785523943151507
5466,3.781180768664104
5467,3.7791209540532047
5468,3.772909752850642
5469,3.7721839255277048
5470,3.7774049171021677
5471,3.7782881483507413
5472,3.7466444122414675
5473,3.730145923461779
5474,3.7408548415579452
5475,3.734051236153938
5476,3.8030918033742744
5477,3.799034339078045
5478,3.7864420337495694
5479,3.8013592453355094
5480,3.7936419480904537
5481,3.7880924459808045
5482,3.808431566889637
5483,3.7977326883128115
5484,3.801139810234679
5485,3.827693665268849
5486,3.7987258224031315
5487,3.7921776265858584
5488,3.7982297512709664
5489,3.8036526913625455
5490,3.8007641253847653
5491,3.7938160541516863
5492,3.7936491944399133
5493,3.753418886841071
5494,3.7516089722642896
5495,3.750913405854326
5496,3.8050417569470736
5497,3.8074639137069664
5498,3.7949525749636233
5499,3.8015366750048694
5500,3.7980390842367364
5501,3.7978613161224235
5502,3.794849688378266
5503,3.7990660087833144
5504,3.795537347372128
5505,3.7929672283557525
5506,3.799439110672087
5507,3.801162575351685
5508,3.7959559821850672
5509,3.798801509380066
5510,3.7881032492022406
5511,3.796494480362919
5512,3.7905316320555684
5513,3.795706344247574
5514,3.798514445036792
5515,3.8035965049378384
5516,3.7977087872747415
5517,3.7955942625436188
5518,3.7955931377193672
5519,3.798563501452799
5520,3.7903254353091533
5521,3.798033285322124
5522,3.7985620129360433
5523,3.7943038579431705
5524,3.7942465993915473
5525,3.797164476357442
5526,3.790636058705815
5527,3.8098981570850268
5528,3.7858571831787233
5529,3.7771961701373553
5530,3.775124038918975
5531,3.7864927613660386
5532,3.776822697515755
5533,3.7792304862721333
5534,3.7726054002194376
5535,3.782014736301196
5536,3.786870361199498
5537,3.7776183126413008
5538,3.7839359160435446
5539,3.7891303251041806
5540,3.7790083056098265
5541,3.7274695663468136
5542,3.7103277612455874
5543,3.7201104072492175
5544,3.724302632788237
5545,3.7698234662308545
5546,3.756793908432654
5547,3.7579431908686804
5548,3.7697237964686567
5549,3.76779711020889
5550,3.75801176294697
5551,3.7541633854324665
5552,3.788611425574994
5553,3.779215680686615
5554,3.7797370309353204
5555,3.780439811226114
5556,3.784334825653112
5557,3.741451148594476
5558,3.7287459236242313
5559,3.7278684684265486
5560,3.8069541080288056
5561,3.801425088911798
5562,3.798822220725669
5563,3.7992707092869593
5564,3.770923256910813
5565,3.756185027397201
5566,3.7629606822767547
5567,3.7748639649601023
5568,3.86624260506575
5569,3.780028840839891
5570,3.7766813324914055
5571,3.7626758626901515
5572,3.7773944905477053
5573,3.7617123598396014
5574,3.763308082029185
5575,3.7598401605949223
5576,3.756494188152653
5577,3.7509671605123835
5578,3.8002929754915042
5579,3.8155689221628655
5580,3.8348310205420773
5581,3.810463059133487
5582,3.817552460868341
5583,3.807985509289632
5584,3.8010966699402946
5585,3.753682379430215
5586,3.746735931852592
5587,3.752080179033063
5588,3.745312251008694
5589,3.756610789467267
5590,3.741522097053333
5591,3.750219279104632
5592,3.725583723402461
5593,3.7125381723668665
5594,3.725180904791178
5595,3.7128638840040584
5596,3.7158893920237817
5597,3.71176657619452
5598,3.728176026647761
5599,3.7958290159071546
5600,3.8008709327222343
5601,3.795890012845963
5602,3.8150911142863664
5603,3.7962162912123394
5604,3.789778713632477
5605,3.7815283626914655
5606,3.78312379093691
5607,3.7897258833433956
5608,3.776414871851024
5609,3.7881615744022827
5610,3.7874278807131856
5611,3.7816469242813135
5612,3.791693056967626
5613,3.7832227752380336
5614,3.786376174235631
5615,3.785080919279292
5616,3.7469255425502777
5617,3.7425899387375297
5618,3.7282818055643623
5619,3.7406018467513404
5620,3.7413231462844942
5621,3.7411174046579876
5622,3.733715512175576
5623,3.73609543929902
5624,3.746587473856776
5625,3.72995501854949
5626,3.7423128809673605
5627,3.736766582654097
5628,3.7267561353380785
5629,3.7866304037958263
5630,3.786293276276833
5631,3.790973061117393
5632,3.7862994398939
5633,3.785404511681554
5634,3.7817721424396087
5635,3.7847144967346833
5636,3.782254105470928
5637,3.790642097215467
5638,3.7839885683394248
5639,3.7805049440782508
5640,3.802548084000405
5641,3.803236211407139
5642,3.799190876984167
5643,3.807043097922102
5644,3.794226612499035
5645,3.7602404780613825
5646,3.757041980923928
5647,3.7553914180794914
5648,3.750952935681458
5649,3.749434915130817
5650,3.7502915730923325
5651,3.7556576191920756
5652,3.7610759227507806
5653,3.760450963167916
5654,3.7506856629520047
5655,3.7616806655706427
5656,3.7506395676220077
5657,3.757938977642238
5658,3.7544012686876607
5659,3.7580965342026666
5660,3.7593038830261545
